mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_KNN__leaf_size,param_KNN__metric,param_KNN__n_neighbors,param_KNN__weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
0.002197265625,7.290581298783777e-05,0.002109706401824951,7.888671921296116e-05,1,chebyshev,11,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 11, 'KNN__weights': 'distance'}",0.6304400386847197,0.7190522243713733,0.6601858645145515,0.7456271864067967,0.6886681138726748,0.04572104992868366,95
0.0021399259567260742,1.4702425346620117e-05,0.004442155361175537,8.624779741427329e-05,1,chebyshev,12,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 12, 'KNN__weights': 'uniform'}",0.621252417794971,0.741779497098646,0.6118855465884083,0.6752873563218392,0.662598119449329,0.05184165152404478,512
0.002133011817932129,1.3855483980996978e-05,0.002165377140045166,0.00012558735429649297,1,chebyshev,12,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 12, 'KNN__weights': 'distance'}",0.6247582205029013,0.7190522243713733,0.6438004402054295,0.7564967516241881,0.6858430856826286,0.05378421575934346,127
0.0022389888763427734,9.507925481838387e-05,0.004612922668457031,0.00018354568797444544,1,chebyshev,13,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 13, 'KNN__weights': 'uniform'}",0.6311653771760155,0.7360976789168279,0.6274150158963073,0.7078960519740132,0.6756132208848842,0.047478083437601036,317
0.0021842122077941895,4.928302201798953e-05,0.002281486988067627,9.837047355741807e-05,1,chebyshev,13,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 13, 'KNN__weights': 'distance'}",0.6467601547388782,0.7304158607350096,0.6438004402054295,0.7513743128435783,0.6929623923364959,0.048347057111513755,62
0.0023152828216552734,0.00014227108062899287,0.004754006862640381,6.652035912148405e-05,1,chebyshev,14,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 14, 'KNN__weights': 'uniform'}",0.621252417794971,0.7311411992263056,0.6184886280264126,0.6925287356321841,0.6658415945856463,0.04803868685618344,460
0.0024793148040771484,0.00013024791919672316,0.0025519728660583496,6.417765266786767e-05,1,chebyshev,14,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 14, 'KNN__weights': 'distance'}",0.641803675048356,0.7410541586073501,0.6552946930789927,0.7679910044977513,0.701374487922358,0.054008362222381305,16
0.002678990364074707,0.00010948742138133985,0.0056983232498168945,0.00015650554465105714,1,chebyshev,15,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 15, 'KNN__weights': 'uniform'}",0.621252417794971,0.7467359767891683,0.6061384201516266,0.7187656171914045,0.6731784146287404,0.060615899764849566,343
0.002710998058319092,0.00010024776543109656,0.0028300881385803223,9.956785978844192e-05,1,chebyshev,15,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 15, 'KNN__weights': 'distance'}",0.6318907156673115,0.7353723404255319,0.6389092687698706,0.7622438780609696,0.6919418815080177,0.057503486452599825,69
0.0025478005409240723,3.557408737043306e-05,0.005512535572052002,0.00016611842301546994,1,chebyshev,16,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 16, 'KNN__weights': 'uniform'}",0.6106141199226306,0.7049081237911026,0.6078503301540722,0.6925287356321841,0.6539176331118811,0.044987238076491076,639
0.002521991729736328,0.00016683040875501259,0.0027124881744384766,9.738034592854826e-05,1,chebyshev,16,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 16, 'KNN__weights': 'distance'}",0.6262088974854932,0.7467359767891683,0.6610418195157743,0.7679910044977513,0.7003165091999888,0.05866482639617949,23
0.0022249817848205566,3.378374229918542e-05,0.004819512367248535,0.00017106516435993913,1,chebyshev,17,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 17, 'KNN__weights': 'uniform'}",0.6318907156673115,0.7368230174081238,0.6127415015896309,0.7085207396301851,0.6724710866834431,0.051644770285578234,352
0.002169191837310791,5.6516110850263477e-05,0.00234299898147583,4.1689987205911954e-05,1,chebyshev,17,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 17, 'KNN__weights': 'distance'}",0.6262088974854932,0.7254593810444875,0.6446563952066523,0.7513743128435784,0.6867634230306047,0.05267465239667903,117
0.002180039882659912,6.727194203838607e-05,0.004658997058868408,7.560056808211628e-05,1,chebyshev,18,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 18, 'KNN__weights': 'uniform'}",0.6162959381044487,0.7162717601547389,0.5914649058449502,0.6874062968515743,0.6528453894403594,0.050824666041724184,644
0.0021210908889770508,1.9793409348654516e-05,0.002370893955230713,0.00010012677342141823,1,chebyshev,18,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 18, 'KNN__weights': 'distance'}",0.6155705996131529,0.7148210831721471,0.6340180973343119,0.7519990004997503,0.6789146541625327,0.05620252538900287,257
0.002291440963745117,7.917417586197381e-05,0.004889547824859619,0.00021795138275519923,1,chebyshev,19,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 19, 'KNN__weights': 'uniform'}",0.6262088974854932,0.7155464216634431,0.6021032037172905,0.7142678660669668,0.6644626137246368,0.05107488876624807,479
0.002205491065979004,7.539316098466806e-05,0.0024758577346801758,0.00012959903033541668,1,chebyshev,19,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 19, 'KNN__weights': 'distance'}",0.6262088974854932,0.7205029013539652,0.612741501589631,0.75712143928036,0.678976918958334,0.06116111763133051,255
0.002383887767791748,0.0003461107976019973,0.004815995693206787,2.1643873797750606e-05,1,chebyshev,20,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 20, 'KNN__weights': 'uniform'}",0.6375725338491296,0.7105899419729208,0.5972120322817317,0.7315092453773114,0.6691230469216225,0.05419287038119588,398
0.0023016929626464844,0.0001340586774284708,0.0025167465209960938,7.327503253923475e-05,1,chebyshev,20,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 20, 'KNN__weights': 'distance'}",0.6262088974854932,0.7091392649903289,0.6340180973343119,0.7360069965017492,0.6761999208785222,0.04723267010805251,309
0.0027033090591430664,0.0006254944138743981,0.006107926368713379,0.0013458988165657906,1,chebyshev,21,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 21, 'KNN__weights': 'uniform'}",0.6318907156673115,0.7098646034816248,0.6021032037172905,0.7148925537231386,0.6646173315240238,0.04883792110485558,478
0.002346932888031006,0.00014891481832098613,0.002677321434020996,0.00020313728158172518,1,chebyshev,21,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 21, 'KNN__weights': 'distance'}",0.6425290135396519,0.7148210831721471,0.6233797994619715,0.7526236881559222,0.6831920050441986,0.052477171505822325,154
0.002129971981048584,1.6967443913612875e-05,0.004989027976989746,0.00018110465004305212,1,chebyshev,22,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 22, 'KNN__weights': 'uniform'}",0.6269342359767892,0.6893133462282399,0.5652971386647104,0.7206396801599202,0.650443794487932,0.059567408328344174,663
0.0022002458572387695,4.068531145366156e-05,0.002741217613220215,5.7497570456328403e-05,1,chebyshev,22,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 22, 'KNN__weights': 'distance'}",0.6155705996131529,0.6928191489361702,0.6184886280264126,0.7468765617191406,0.6682396180974741,0.05475809309372632,433
0.002178668975830078,3.9206991143715695e-05,0.004990220069885254,0.00011880956629364374,1,chebyshev,23,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 23, 'KNN__weights': 'uniform'}",0.64821083172147,0.6942698259187622,0.5595500122279288,0.7366316841579212,0.6595653713463264,0.06559179530625552,567
0.002255737781524658,5.826624604257052e-05,0.0026110410690307617,7.206366709070026e-05,1,chebyshev,23,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 23, 'KNN__weights': 'distance'}",0.6269342359767892,0.7155464216634431,0.6021032037172905,0.7417541229385308,0.671452544563078,0.05840537832046819,368
0.0023148059844970703,8.0899819019432e-05,0.00497967004776001,8.670906698370516e-05,1,chebyshev,24,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 24, 'KNN__weights': 'uniform'}",0.6588491295938105,0.6843568665377177,0.5652971386647104,0.6995252373813095,0.6519915877663718,0.05206004562823353,654
0.0022429227828979492,6.242390776458028e-05,0.0027040839195251465,0.0001370179330561352,1,chebyshev,24,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 24, 'KNN__weights': 'distance'}",0.64821083172147,0.7148210831721471,0.5808266079726098,0.7308845577211396,0.6686177284094592,0.05937051057498721,423
0.002290189266204834,0.0001430811825652832,0.0049089789390563965,5.136561462958339e-05,1,chebyshev,25,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 25, 'KNN__weights': 'uniform'}",0.6588491295938105,0.7049081237911026,0.5595500122279288,0.7366316841579212,0.6649142361983412,0.06674931919673689,476
0.002268970012664795,6.324283135450721e-05,0.002934873104095459,0.00039061198509590027,1,chebyshev,25,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 25, 'KNN__weights': 'distance'}",0.6375725338491296,0.7318665377176017,0.6021032037172905,0.7308845577211397,0.675537709751466,0.057134502769255045,319
0.00242769718170166,4.894742719490016e-05,0.005519866943359375,0.0003361835122007666,1,chebyshev,26,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 26, 'KNN__weights': 'uniform'}",0.6432543520309478,0.6949951644100582,0.5595500122279288,0.7315092453773115,0.657232990676463,0.06445973747967973,599
0.002379298210144043,0.00011076749883555502,0.0027297139167785645,8.561640305577105e-05,1,chebyshev,26,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 26, 'KNN__weights': 'distance'}",0.6375725338491296,0.7098646034816248,0.6021032037172905,0.7468765617191406,0.673967272898351,0.057115870907179164,334
0.0022495388984680176,7.177456095963886e-05,0.005276739597320557,8.757257132583614e-05,1,chebyshev,27,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 27, 'KNN__weights': 'uniform'}",0.6538926499032882,0.6992263056092843,0.5595500122279288,0.7200149925037483,0.6581243103086375,0.061665240476957685,578
0.0023546814918518066,0.00014878918020461667,0.002995789051055908,0.0003401086104900249,1,chebyshev,27,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 27, 'KNN__weights': 'distance'}",0.6326160541586073,0.7261847195357833,0.5914649058449502,0.7251374312843579,0.6687852517556531,0.058612984192967475,418
0.002355039119720459,4.777285320862726e-05,0.005279183387756348,0.00028167187569150547,1,chebyshev,28,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 28, 'KNN__weights': 'uniform'}",0.6326160541586073,0.6786750483558995,0.571044265101492,0.7148925537231386,0.6492084543915005,0.05367138290047568,673
0.0022622346878051758,7.021933118015547e-05,0.002685725688934326,0.00010525382020844214,1,chebyshev,28,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 28, 'KNN__weights': 'distance'}",0.6318907156673115,0.6985009671179885,0.5595500122279288,0.7526236881559222,0.6604870192538093,0.0722060943510762,555
0.0021417737007141113,4.72464103937594e-05,0.005068302154541016,5.36741067274905e-05,1,chebyshev,29,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 29, 'KNN__weights': 'uniform'}",0.6432543520309478,0.6935444874274662,0.571044265101492,0.7257621189405299,0.6583131036677399,0.05827713127684577,576
0.0022702813148498535,0.00020480685891954308,0.002833068370819092,6.27331736494445e-05,1,chebyshev,29,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 29, 'KNN__weights': 'distance'}",0.6326160541586073,0.7205029013539652,0.5808266079726098,0.7417541229385308,0.6688177333581966,0.06519656591622197,417
0.0022155046463012695,6.778167243857363e-05,0.0051215291023254395,0.00024893390910626527,5,manhattan,1,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 1, 'KNN__weights': 'uniform'}",0.6644100580270793,0.6849613152804642,0.6061384201516266,0.7002748625687159,0.6639185110213697,0.03566270946015811,484
0.00237119197845459,0.0002147977075161369,0.002735316753387451,3.7735483597188834e-05,5,manhattan,1,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 1, 'KNN__weights': 'distance'}",0.6644100580270793,0.6849613152804642,0.6061384201516266,0.7002748625687159,0.6639185110213697,0.03566270946015811,484
0.0023906826972961426,0.0002234660963902758,0.005783498287200928,0.00025454270149977387,5,manhattan,2,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 2, 'KNN__weights': 'uniform'}",0.5453336557059961,0.6077127659574468,0.5661530936659332,0.6330584707646179,0.5879377245577171,0.03431142639537159,691
0.002229928970336914,9.310604203332319e-05,0.0031228065490722656,8.450753178609356e-05,5,manhattan,2,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 2, 'KNN__weights': 'distance'}",0.6644100580270793,0.6849613152804642,0.6061384201516266,0.7002748625687159,0.6639185110213697,0.03566270946015811,484
0.0021625757217407227,1.5308533734763634e-05,0.005510509014129639,0.00012782253246760282,5,manhattan,3,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 3, 'KNN__weights': 'uniform'}",0.633220502901354,0.6814555125725338,0.6150648080215213,0.7335082458770615,0.6656546425800892,0.04589313860759052,464
0.0022475123405456543,0.0001550177703946511,0.0032225847244262695,0.00011642964489563484,5,manhattan,3,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 3, 'KNN__weights': 'distance'}",0.633220502901354,0.6814555125725338,0.6265590608950845,0.7335082458770615,0.6685228546565464,0.042903574871892475,427
0.002226591110229492,4.9566127394356247e-05,0.005678951740264893,0.0001925056463720686,5,manhattan,4,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 4, 'KNN__weights': 'uniform'}",0.5779738878143134,0.6183510638297872,0.5865737344093912,0.7193903048475764,0.6252954551723271,0.05605425322737265,685
0.0022013187408447266,5.427859594578925e-05,0.003430008888244629,0.0001275900874211823,5,manhattan,4,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 4, 'KNN__weights': 'distance'}",0.6502659574468086,0.6807301740812379,0.6110295915871853,0.7501249375312344,0.6728660329992986,0.050758727323902283,346
0.002362072467803955,0.00015620451098536452,0.005735158920288086,9.499297537438139e-05,5,manhattan,5,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 5, 'KNN__weights': 'uniform'}",0.6616295938104448,0.6537717601547389,0.5897529958425045,0.740504747626187,0.6612536604515424,0.05334208821523574,526
0.002214789390563965,0.00010142440967871728,0.0035567283630371094,0.00014617888144103174,5,manhattan,5,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",0.6453094777562863,0.6537717601547389,0.6061384201516266,0.740504747626187,0.6612395658334994,0.04890351687360491,532
0.00243377685546875,0.00015525635907444798,0.006194710731506348,0.00015902684545444042,5,manhattan,6,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 6, 'KNN__weights': 'uniform'}",0.6205270793036751,0.6453094777562863,0.6069943751528494,0.7372563718140932,0.6522910222064264,0.05065436285938507,646
0.0021993517875671387,9.347853657823981e-05,0.0034857988357543945,8.470514193201311e-05,5,manhattan,6,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 6, 'KNN__weights': 'distance'}",0.6460348162475822,0.6856866537717603,0.5995353387136221,0.7341329335332336,0.6662193929239416,0.049493866719895606,444
0.0021255016326904297,2.5429887036123112e-05,0.005892455577850342,0.00020111821639095024,5,manhattan,7,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 7, 'KNN__weights': 'uniform'}",0.6509912959381045,0.6764990328820116,0.6429444852042066,0.7290104947526238,0.6747190897768683,0.03353057098003323,326
0.0021032094955444336,3.7146655204016885e-06,0.0035242438316345215,0.00010148448275134601,5,manhattan,7,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 7, 'KNN__weights': 'distance'}",0.6396276595744681,0.6920938104448744,0.6486916116409883,0.739880059970015,0.6799089802393216,0.039738839770776184,203
0.002108335494995117,3.5643378228488097e-06,0.005919516086578369,6.292429912680831e-05,5,manhattan,8,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 8, 'KNN__weights': 'uniform'}",0.6474854932301741,0.661629593810445,0.5914649058449502,0.7200149925037483,0.6550257507201219,0.04560087964674235,626
0.002262711524963379,0.00011774070458338039,0.0036238431930541992,8.973609426264607e-05,5,manhattan,8,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 8, 'KNN__weights': 'distance'}",0.6737185686653773,0.6757736943907158,0.6052824651504037,0.7673663168415794,0.6803520036920981,0.057426605909813244,195
0.0022062063217163086,0.00010798025878642658,0.006100773811340332,0.00020784237919928666,5,manhattan,9,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 9, 'KNN__weights': 'uniform'}",0.688588007736944,0.6495406189555126,0.6052824651504037,0.7353823088455774,0.6695736722720624,0.04791462468998462,391
0.0022981762886047363,0.00010120249098536904,0.003688991069793701,5.740255324674587e-05,5,manhattan,9,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 9, 'KNN__weights': 'distance'}",0.6942698259187622,0.6651353965183752,0.6216678894595258,0.7353823088455774,0.6790112649777501,0.04140647948938391,249
0.002777695655822754,0.0006651675078488821,0.007351577281951904,0.0008520632449334429,5,manhattan,10,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 10, 'KNN__weights': 'uniform'}",0.6573984526112187,0.6509912959381045,0.5791146979701641,0.737256371814093,0.6560318119803259,0.05583156060916828,607
