mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_KNN__leaf_size,param_KNN__metric,param_KNN__n_neighbors,param_KNN__weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
0.0024527907371520996,5.810700881429659e-05,0.004494726657867432,0.000310265272711732,20,chebyshev,1,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 1, 'KNN__weights': 'uniform'}",0.90625,0.828125,0.90625,0.8345734126984127,0.8688665820209363,0.03752582992998089,417
0.002619922161102295,0.0005132890210195218,0.0018147826194763184,0.00011695535548841278,20,chebyshev,1,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 1, 'KNN__weights': 'distance'}",0.90625,0.828125,0.90625,0.8345734126984127,0.8688665820209363,0.03752582992998089,417
0.0025792717933654785,0.000367338019415893,0.004582047462463379,0.0004987395705431583,20,chebyshev,2,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 2, 'KNN__weights': 'uniform'}",0.90625,0.828125,0.8828125,0.8354414682539683,0.8632114803684031,0.032561508118832724,461
0.0024023056030273438,9.616459036874962e-05,0.001972973346710205,0.00014268902552052074,20,chebyshev,2,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 2, 'KNN__weights': 'distance'}",0.8984375,0.8203125,0.890625,0.8425099206349207,0.8630112718603423,0.032657597445259104,467
0.0026291608810424805,0.00024066442467440033,0.004562079906463623,0.00033445250755839636,20,chebyshev,3,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 3, 'KNN__weights': 'uniform'}",0.9296875,0.8359375,0.8828125,0.8503224206349207,0.8747376661851956,0.0360268209703699,401
0.0024589896202087402,4.84955858648875e-05,0.0021265149116516113,0.00028050309966958507,20,chebyshev,3,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 3, 'KNN__weights': 'distance'}",0.9375,0.84375,0.8828125,0.8581349206349207,0.880593219022769,0.03574614371507948,368
0.002525627613067627,0.00014301571556219012,0.004666388034820557,0.00035601951120635536,20,chebyshev,4,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 4, 'KNN__weights': 'uniform'}",0.9453125,0.8515625,0.875,0.8430059523809524,0.8787901290653248,0.04019969887532591,373
0.002576291561126709,0.00010725608644899199,0.002146780490875244,0.00016447921975567948,20,chebyshev,4,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 4, 'KNN__weights': 'distance'}",0.921875,0.8515625,0.8984375,0.8267609126984127,0.8747527121579226,0.037468159052078225,395
0.0025205612182617188,0.0001418448288781034,0.004764676094055176,0.0004490120870560575,20,chebyshev,5,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 5, 'KNN__weights': 'uniform'}",0.921875,0.859375,0.8828125,0.8583829365079366,0.8806548589755537,0.025758176052259902,364
0.002570033073425293,0.00033063824165722766,0.0020563602447509766,0.000166825468158245,20,chebyshev,5,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",0.921875,0.8828125,0.890625,0.8660714285714286,0.890393486161588,0.020240752548369045,351
0.002763807773590088,0.0001874231163029706,0.004571020603179932,0.0001917337083705216,20,chebyshev,6,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 6, 'KNN__weights': 'uniform'}",0.90625,0.8671875,0.8671875,0.8823164682539683,0.8807322729320038,0.01598877265777993,361
0.0024085044860839844,0.00012928542861008084,0.002380192279815674,0.0003691949371103177,20,chebyshev,6,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 6, 'KNN__weights': 'distance'}",0.921875,0.84375,0.8984375,0.8663194444444445,0.8826273374646663,0.02988576201980939,358
0.002775132656097412,0.00032461709024199365,0.004548370838165283,7.201215519399667e-05,20,chebyshev,7,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 7, 'KNN__weights': 'uniform'}",0.9140625,0.859375,0.84375,0.8266369047619048,0.8610232620445439,0.032771242267884595,504
0.0025979280471801758,0.00020413145480537446,0.0022385716438293457,0.00015738808199996756,20,chebyshev,7,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 7, 'KNN__weights': 'distance'}",0.921875,0.8671875,0.8671875,0.8583829365079366,0.8786979118131271,0.02521746542925314,380
0.002510964870452881,0.00010327286934916435,0.0048920512199401855,0.0005018460595670818,20,chebyshev,8,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 8, 'KNN__weights': 'uniform'}",0.921875,0.84375,0.8515625,0.8504464285714286,0.8669406975118815,0.031898117387564415,427
0.002712845802307129,0.00034349666022197767,0.002217113971710205,0.0002712704431084045,20,chebyshev,8,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 8, 'KNN__weights': 'distance'}",0.9140625,0.859375,0.875,0.8345734126984127,0.8708235291833629,0.028846255926994604,411
0.0026590824127197266,0.0002977149799814962,0.004616975784301758,0.00029255489808335805,20,chebyshev,9,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 9, 'KNN__weights': 'uniform'}",0.9140625,0.8359375,0.8125,0.8423859126984127,0.8512387689093903,0.03798247574839454,577
0.002551436424255371,0.0003582628692291494,0.0020842552185058594,4.5423275928759024e-05,20,chebyshev,9,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 9, 'KNN__weights': 'distance'}",0.9140625,0.8515625,0.859375,0.8425099206349207,0.8669251661851956,0.027894761859738364,430
0.0028115510940551758,0.0004406554739546675,0.004635214805603027,0.0003039724918248236,20,chebyshev,10,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 10, 'KNN__weights': 'uniform'}",0.9140625,0.8359375,0.8515625,0.8425099206349207,0.8610543246979158,0.031143225018496017,496
0.0024567842483520508,3.412656115806205e-05,0.002292811870574951,0.00019825335464865844,20,chebyshev,10,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 10, 'KNN__weights': 'distance'}",0.921875,0.84375,0.8671875,0.8345734126984127,0.8669096348585097,0.033926729496375575,433
0.002396523952484131,0.00010775918107727879,0.004778802394866943,0.00026832961819672904,20,chebyshev,11,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 11, 'KNN__weights': 'uniform'}",0.9140625,0.8671875,0.828125,0.8344494047619048,0.8610079733948375,0.03407042318691713,506
0.0024636387825012207,9.081938815638906e-05,0.002401590347290039,0.00038287243884681965,20,chebyshev,11,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 11, 'KNN__weights': 'distance'}",0.9140625,0.84375,0.8515625,0.8425099206349207,0.8630112718603423,0.02971623923747921,467
0.0025453567504882812,0.0002557841921919424,0.004730880260467529,0.00014723745609778683,20,chebyshev,12,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 12, 'KNN__weights': 'uniform'}",0.9140625,0.84375,0.84375,0.8426339285714286,0.8610851446743081,0.030629772460787675,490
0.00267106294631958,0.00024402664962349283,0.002368628978729248,0.00015639780627114277,20,chebyshev,12,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 12, 'KNN__weights': 'distance'}",0.9140625,0.8515625,0.875,0.8345734126984127,0.8688665820209363,0.029805600512559382,417
0.002721250057220459,0.00041739104443766414,0.004776179790496826,0.00016155602294283975,20,chebyshev,13,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 13, 'KNN__weights': 'uniform'}",0.890625,0.8515625,0.828125,0.818576388888889,0.8472782806044793,0.02778279043351105,594
0.002535521984100342,0.00020034179812748471,0.002272307872772217,4.056423429457095e-05,20,chebyshev,13,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 13, 'KNN__weights': 'distance'}",0.9140625,0.8359375,0.859375,0.8345734126984127,0.8610387933712298,0.03220016058373193,501
0.0023819804191589355,5.720937517224961e-05,0.0052814483642578125,0.00045824063308031387,20,chebyshev,14,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 14, 'KNN__weights': 'uniform'}",0.890625,0.84375,0.8359375,0.8031994047619048,0.8434566035318237,0.03121326994254547,603
0.002802729606628418,0.0004940862090121038,0.002878248691558838,0.000714452379297537,20,chebyshev,14,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 14, 'KNN__weights': 'distance'}",0.9140625,0.875,0.859375,0.8266369047619048,0.8688510506942504,0.03141457545133895,423
0.003160715103149414,0.0008777000561390389,0.0051787495613098145,0.00016562056608901727,20,chebyshev,15,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 15, 'KNN__weights': 'uniform'}",0.8828125,0.84375,0.7890625,0.7948908730158731,0.8276930349765478,0.03829926612552253,634
0.002565324306488037,0.00012588042362395312,0.002590775489807129,9.632368780679378e-05,20,chebyshev,15,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 15, 'KNN__weights': 'distance'}",0.921875,0.8671875,0.84375,0.8265128968253969,0.8649063363930047,0.03595435435555801,455
0.002466142177581787,0.00011765278984627538,0.005344867706298828,0.0004316926382715965,20,chebyshev,16,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 16, 'KNN__weights': 'uniform'}",0.90625,0.8671875,0.8125,0.802827380952381,0.8472780379274998,0.04200535730992389,596
0.002428770065307617,0.00014827613524048645,0.002392292022705078,0.0001713396242546499,20,chebyshev,16,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 16, 'KNN__weights': 'distance'}",0.921875,0.875,0.8359375,0.8187003968253969,0.8629646778802845,0.03969279357346128,481
0.002690255641937256,0.0002678802963466347,0.0049117207527160645,0.0002951113243638362,20,chebyshev,17,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 17, 'KNN__weights': 'uniform'}",0.8828125,0.8671875,0.7890625,0.7869543650793651,0.831591397974715,0.043850061582582485,625
0.002673804759979248,0.0002275288082370184,0.002406001091003418,0.0001279471144474018,20,chebyshev,17,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 17, 'KNN__weights': 'distance'}",0.921875,0.875,0.8359375,0.818576388888889,0.8629338579038922,0.03972718441961895,486
0.0025260448455810547,5.518991010997361e-05,0.004988670349121094,0.000254464061238093,20,chebyshev,18,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 18, 'KNN__weights': 'uniform'}",0.875,0.8515625,0.8125,0.7635168650793651,0.8257664224365546,0.04220198086644515,641
0.002552509307861328,0.00031179084282676676,0.002402007579803467,8.204238887481906e-05,20,chebyshev,18,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 18, 'KNN__weights': 'distance'}",0.9296875,0.859375,0.84375,0.810639880952381,0.8609613794147797,0.043443188261022433,513
0.002829313278198242,0.0002932958457951537,0.004785716533660889,0.0002073461407088287,20,chebyshev,19,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 19, 'KNN__weights': 'uniform'}",0.890625,0.828125,0.78125,0.7712053571428571,0.8178925251607492,0.047216180593690454,673
0.0026195645332336426,0.0004964524463579929,0.002380669116973877,2.4591449117360742e-05,20,chebyshev,19,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 19, 'KNN__weights': 'distance'}",0.921875,0.859375,0.8359375,0.8028273809523809,0.8551058265772062,0.043503571030479776,557
0.0024862289428710938,3.964743980974502e-05,0.005071759223937988,0.0003046559165742665,20,chebyshev,20,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 20, 'KNN__weights': 'uniform'}",0.890625,0.84375,0.7890625,0.7635168650793651,0.8218525281117014,0.04919275109880766,657
0.002461254596710205,0.00012288892143728903,0.002588212490081787,0.00027386846387792915,20,chebyshev,20,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 20, 'KNN__weights': 'distance'}",0.921875,0.8515625,0.828125,0.794890873015873,0.8492194537632405,0.04656922941116742,589
0.002594172954559326,0.000173937700027648,0.004731237888336182,5.297357564902095e-05,20,chebyshev,21,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 21, 'KNN__weights': 'uniform'}",0.859375,0.8359375,0.78125,0.7791418650793651,0.813994162162582,0.034740943940788784,682
0.0024260282516479492,7.432974039394292e-05,0.002570033073425293,0.00025130638666043763,20,chebyshev,21,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 21, 'KNN__weights': 'distance'}",0.9140625,0.8671875,0.828125,0.8028273809523809,0.8531488794147797,0.04201191983986184,566
0.0024562478065490723,0.00012020179226692594,0.005267083644866943,0.0004758965744812968,20,chebyshev,22,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 22, 'KNN__weights': 'uniform'}",0.8828125,0.8359375,0.796875,0.787202380952381,0.82578219644022,0.0376798277939802,639
0.0025922060012817383,0.0002139958161121354,0.002851545810699463,0.0005192423692198831,20,chebyshev,22,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 22, 'KNN__weights': 'distance'}",0.9296875,0.8671875,0.859375,0.7950148809523809,0.8629489038766192,0.04764843262357172,484
0.0024499893188476562,4.930914698758002e-05,0.00535351037979126,0.0003253474368549493,20,chebyshev,23,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 23, 'KNN__weights': 'uniform'}",0.859375,0.8125,0.796875,0.7632688492063492,0.8080922580219302,0.0345613520032053,694
0.002492547035217285,9.800170970445208e-05,0.0026491880416870117,0.00035081584518064317,20,chebyshev,23,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 23, 'KNN__weights': 'distance'}",0.921875,0.8515625,0.8671875,0.802703373015873,0.8609458480880937,0.04248279459906888,519
0.0025577545166015625,0.00033514169011028696,0.004887044429779053,6.613362981214116e-05,20,chebyshev,24,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 24, 'KNN__weights': 'uniform'}",0.8671875,0.828125,0.8125,0.7791418650793651,0.8218219508122885,0.0316221084348709,659
0.0024890899658203125,0.00013177647432060618,0.002652406692504883,0.00027306948029068187,20,chebyshev,24,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 24, 'KNN__weights': 'distance'}",0.921875,0.84375,0.859375,0.787078373015873,0.8531486367378002,0.04795716543936702,571
0.002881467342376709,9.035661139220069e-05,0.005858957767486572,0.0006906030145433809,20,chebyshev,25,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 25, 'KNN__weights': 'uniform'}",0.8515625,0.8125,0.796875,0.7712053571428571,0.8081077893486162,0.029118523310283168,692
0.0026217103004455566,7.576430310483964e-05,0.002785623073577881,5.40654213543219e-05,20,chebyshev,25,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 25, 'KNN__weights': 'distance'}",0.921875,0.8515625,0.859375,0.8027033730158731,0.8589889009256672,0.042329867451492,536
0.0028133392333984375,0.0002966485266130034,0.005060255527496338,0.00018054382680116022,20,chebyshev,26,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 26, 'KNN__weights': 'uniform'}",0.8671875,0.8125,0.8359375,0.7870783730158731,0.8257513764638276,0.02952556457051013,643
0.002715885639190674,0.00042019556142286604,0.002682030200958252,0.00015914439038837409,20,chebyshev,26,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 26, 'KNN__weights': 'distance'}",0.921875,0.8359375,0.8671875,0.802703373015873,0.8570319537632405,0.043864276269495364,549
0.002781808376312256,0.0003286824028068779,0.0049169063568115234,0.00014707363666141088,20,chebyshev,27,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 27, 'KNN__weights': 'uniform'}",0.890625,0.8203125,0.84375,0.802703373015873,0.839419429301401,0.03298437440546874,610
0.002522289752960205,0.00020636642185360097,0.0027719736099243164,0.00020697482674569942,20,chebyshev,27,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 27, 'KNN__weights': 'distance'}",0.9140625,0.8359375,0.8671875,0.8027033730158731,0.8550750066008139,0.04100908325583846,561
0.002429962158203125,0.00013025555640638236,0.005291998386383057,0.00044040440166851435,20,chebyshev,28,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 28, 'KNN__weights': 'uniform'}",0.875,0.8203125,0.8359375,0.810763888888889,0.8355518862796261,0.024509584122899802,618
0.0025984644889831543,0.00023253631346320544,0.0026004910469055176,9.061950763421564e-05,20,chebyshev,28,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 28, 'KNN__weights': 'distance'}",0.90625,0.8203125,0.859375,0.818452380952381,0.8511613549529401,0.03579596258815147,582
0.0023967623710632324,7.116672280792597e-05,0.0052814483642578125,0.0005018630389563712,20,chebyshev,29,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 29, 'KNN__weights': 'uniform'}",0.859375,0.8203125,0.84375,0.826388888888889,0.8374782561426397,0.015307754244637414,615
0.0025791525840759277,0.00025399968810606283,0.0027864575386047363,0.0001899749081511994,20,chebyshev,29,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 29, 'KNN__weights': 'distance'}",0.9140625,0.84375,0.875,0.826388888888889,0.8648755164166123,0.03334098442608526,459
0.0027637481689453125,0.00038421133679329234,0.004371762275695801,9.608601512305083e-05,30,manhattan,1,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 1, 'KNN__weights': 'uniform'}",0.96875,0.8671875,0.90625,0.8740079365079366,0.9041076476252602,0.0401803690307923,235
0.0024362802505493164,0.00012880722331333277,0.002390742301940918,0.00026527259934502743,30,manhattan,1,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 1, 'KNN__weights': 'distance'}",0.96875,0.8671875,0.90625,0.8740079365079366,0.9041076476252602,0.0401803690307923,235
0.0027336478233337402,0.0005061604640541379,0.004388689994812012,5.908561266171402e-05,30,manhattan,2,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 2, 'KNN__weights': 'uniform'}",0.9609375,0.890625,0.8828125,0.8668154761904762,0.9003631418320753,0.03605175710334839,283
0.0027762651443481445,0.0004052588659950656,0.0021704435348510742,0.00011107676987043545,30,manhattan,2,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 2, 'KNN__weights': 'distance'}",0.96875,0.8671875,0.90625,0.8740079365079366,0.9041076476252602,0.0401803690307923,235
0.0025238394737243652,8.359051522013811e-05,0.004910588264465332,0.0004381182073612068,30,manhattan,3,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 3, 'KNN__weights': 'uniform'}",0.9609375,0.8828125,0.9375,0.8897569444444444,0.917806520439226,0.03264066307745732,13
0.0027234554290771484,0.0004947622119067913,0.002856016159057617,0.0007229020969430779,30,manhattan,3,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 3, 'KNN__weights': 'distance'}",0.9609375,0.890625,0.9375,0.8897569444444444,0.9197634676016525,0.030657935280203226,7
0.002807319164276123,0.00025272140946120547,0.005165576934814453,0.00013309982767372222,30,manhattan,4,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 4, 'KNN__weights': 'uniform'}",0.9609375,0.890625,0.890625,0.8824404761904763,0.9062034060199422,0.031817325200588734,205
0.0025337934494018555,0.00015417208879717082,0.0022592544555664062,0.000153253730504206,30,manhattan,4,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 4, 'KNN__weights': 'distance'}",0.9609375,0.8984375,0.9375,0.8975694444444445,0.9236620732767993,0.026918358067316125,1
0.0026671886444091797,0.00027368318868311665,0.004746079444885254,0.00021134906056796316,30,manhattan,5,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 5, 'KNN__weights': 'uniform'}",0.921875,0.8984375,0.9140625,0.9130704365079366,0.9118589930264344,0.00847540019922235,133
0.0026153922080993652,0.0002774055430304861,0.002393066883087158,0.0003350405183099795,30,manhattan,5,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",0.9296875,0.8984375,0.921875,0.8973214285714286,0.9118587503494548,0.014226589801299292,139
0.002346217632293701,9.62827942390268e-05,0.004936337471008301,0.00031049589877162634,30,manhattan,6,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 6, 'KNN__weights': 'uniform'}",0.921875,0.8984375,0.9140625,0.9213789682539683,0.9139239314447241,0.009472494742183334,79
0.002601444721221924,0.00027448758228015114,0.0024002790451049805,0.00025711166686003293,30,manhattan,6,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 6, 'KNN__weights': 'distance'}",0.9296875,0.90625,0.9296875,0.8974454365079366,0.9158034646507005,0.014254589262794408,49
0.00247037410736084,8.390987691940585e-05,0.004957377910614014,0.000335727493786873,30,manhattan,7,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 7, 'KNN__weights': 'uniform'}",0.90625,0.8671875,0.9140625,0.9130704365079366,0.9001173100518747,0.019273202106471262,307
0.0025597810745239258,0.00033988324557841977,0.002366185188293457,7.165767471177568e-05,30,manhattan,7,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 7, 'KNN__weights': 'distance'}",0.9140625,0.8828125,0.9140625,0.9131944444444444,0.9060189715155469,0.013420406811465297,217
0.002595245838165283,0.00022621038534441061,0.004708290100097656,0.00017403943887153082,30,manhattan,8,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 8, 'KNN__weights': 'uniform'}",0.9140625,0.8828125,0.8984375,0.9056299603174603,0.9002250586307583,0.011487853424819084,289
0.0025957226753234863,0.00025652173755569594,0.002443552017211914,0.0002734696958384959,30,manhattan,8,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 8, 'KNN__weights': 'distance'}",0.9140625,0.875,0.921875,0.8815724206349207,0.8981598775354891,0.020173335931916708,319
0.002445697784423828,8.364177743732546e-05,0.0048825740814208984,0.0004712727546941909,30,manhattan,9,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 9, 'KNN__weights': 'uniform'}",0.9140625,0.890625,0.9140625,0.8973214285714286,0.9040309616997484,0.010325725602944138,259
0.002481997013092041,0.00013073529845806074,0.0023999810218811035,0.00018537794838528347,30,manhattan,9,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 9, 'KNN__weights': 'distance'}",0.921875,0.890625,0.921875,0.9052579365079365,0.9099173345137141,0.01304833541219941,163
0.0030725598335266113,0.0006207920642340252,0.004583895206451416,0.00011222329531200319,30,manhattan,10,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 10, 'KNN__weights': 'uniform'}",0.9140625,0.890625,0.921875,0.9370039682539683,0.9158503013077377,0.01674800086271508,43
0.00277864933013916,0.00046582348954969465,0.002275407314300537,4.570751395046895e-05,30,manhattan,10,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 10, 'KNN__weights': 'distance'}",0.921875,0.8984375,0.9296875,0.8974454365079365,0.9118895703258473,0.01419516289435065,109
0.0024115443229675293,0.0001687716752511195,0.005098998546600342,0.000528465533641929,30,manhattan,11,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 11, 'KNN__weights': 'uniform'}",0.921875,0.8984375,0.90625,0.8973214285714286,0.9059879088621751,0.009807517460310498,223
0.002907991409301758,0.0003819605158639955,0.002436339855194092,7.704745938914773e-05,30,manhattan,11,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 11, 'KNN__weights': 'distance'}",0.9296875,0.890625,0.9140625,0.9052579365079365,0.9099173345137141,0.014171674440311314,163
0.002593994140625,0.0002192381022576101,0.004943490028381348,0.0001944499383084855,30,manhattan,12,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 12, 'KNN__weights': 'uniform'}",0.90625,0.8984375,0.90625,0.8974454365079365,0.9021048345137141,0.0041680403026695765,277
0.0024251937866210938,6.012569609576456e-05,0.0025590062141418457,0.00030030111365173076,30,manhattan,12,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 12, 'KNN__weights': 'distance'}",0.921875,0.890625,0.921875,0.8893849206349207,0.9059723775354891,0.015939792519270208,229
0.002688765525817871,0.00046514464232683583,0.005020797252655029,0.0004450270506449962,30,manhattan,13,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 13, 'KNN__weights': 'uniform'}",0.921875,0.9140625,0.90625,0.9052579365079365,0.9118742816761408,0.006712325017976846,127
0.0023470520973205566,5.9800630463254814e-05,0.002497851848602295,0.00017291777951855566,30,manhattan,13,distance,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 13, 'KNN__weights': 'distance'}",0.921875,0.90625,0.90625,0.9053819444444444,0.9099481544901066,0.0069040224764439365,157
0.0027747154235839844,0.0004246808813271685,0.00490880012512207,0.0002529712130664977,30,manhattan,14,uniform,"{'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 14, 'KNN__weights': 'uniform'}",0.921875,0.8984375,0.90625,0.8975694444444444,0.9060495488149598,0.00975348573922961,211
