mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVMP__C,param_SVMP__cache_size,param_SVMP__class_weight,param_SVMP__coef0,param_SVMP__degree,param_SVMP__gamma,param_SVMP__kernel,param_SVMP__max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
0.09807002544403076,0.0008277155786605794,0.018433034420013428,0.00038282843016065074,0.30000000000000004,8000,balanced,1,1,1e-09,poly,40000,"{'SVMP__C': 0.30000000000000004, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 1e-09, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333333,0.33333333333333326,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.776032299881862e-17,197
0.11855733394622803,0.008037812960755116,0.018664419651031494,0.0005522464585670891,0.30000000000000004,8000,balanced,1,1,1.2915496650148827e-08,poly,40000,"{'SVMP__C': 0.30000000000000004, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 1.2915496650148827e-08, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333333,0.33333333333333326,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.776032299881862e-17,197
0.11839854717254639,0.0014522833877560531,0.018227696418762207,0.0003498622461238275,0.30000000000000004,8000,balanced,1,1,1.668100537200059e-07,poly,40000,"{'SVMP__C': 0.30000000000000004, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 1.668100537200059e-07, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333333,0.33333333333333326,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.776032299881862e-17,197
0.12156569957733154,0.0064527303246564175,0.01907259225845337,0.000612404571805325,0.30000000000000004,8000,balanced,1,1,2.1544346900318865e-06,poly,40000,"{'SVMP__C': 0.30000000000000004, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 2.1544346900318865e-06, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333333,0.33333333333333326,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.776032299881862e-17,197
0.11698073148727417,0.0012396441142985691,0.018853962421417236,0.00025502120839649084,0.30000000000000004,8000,balanced,1,1,2.782559402207126e-05,poly,40000,"{'SVMP__C': 0.30000000000000004, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 2.782559402207126e-05, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333333,0.33333333333333326,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.776032299881862e-17,197
0.1152384877204895,0.003614276976247233,0.019953429698944092,0.002950426975282494,0.30000000000000004,8000,balanced,1,1,0.00035938136638046257,poly,40000,"{'SVMP__C': 0.30000000000000004, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 0.00035938136638046257, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.507236260412304,0.5089711241940005,0.4969028261711189,0.5303030303030303,0.5108501914586896,0.01213434014493999,161
0.09228664636611938,0.006328470876822228,0.017452120780944824,0.003182852270250486,0.30000000000000004,8000,balanced,1,1,0.004641588833612782,poly,40000,"{'SVMP__C': 0.30000000000000004, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 0.004641588833612782, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5672186909857548,0.563844786771433,0.568727725673643,0.5967698496860745,0.5741320051125843,0.01318010839118356,126
0.07876741886138916,0.004750778144343926,0.015506744384765625,0.00184254137668918,0.30000000000000004,8000,balanced,1,1,0.05994842503189421,poly,40000,"{'SVMP__C': 0.30000000000000004, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 0.05994842503189421, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.6199345809244806,0.6186435145324601,0.6167859476449085,0.6307630157046912,0.6215296837513362,0.0054435370627087315,86
0.08009785413742065,0.0013096831836585192,0.01397484540939331,0.00025386744781202874,0.30000000000000004,8000,balanced,1,1,0.7742636826811278,poly,40000,"{'SVMP__C': 0.30000000000000004, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 0.7742636826811278, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.6436066333781949,0.6366129112088449,0.6330101499772762,0.6565488240991952,0.6424434296278919,0.008986313433369843,60
0.12815415859222412,0.00856662714004105,0.013635098934173584,0.0007932884685855171,0.30000000000000004,8000,balanced,1,1,10.0,poly,40000,"{'SVMP__C': 0.30000000000000004, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 10.0, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.654568602706376,0.6395682424862954,0.6330476404707582,0.6550178347633279,0.6455547038520123,0.009525811792757107,33
0.12301743030548096,0.01201842451279217,0.019746780395507812,0.000870240567388225,0.30000000000000004,8000,balanced,1,3,1e-09,poly,40000,"{'SVMP__C': 0.30000000000000004, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 1e-09, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333333,0.33333333333333326,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.776032299881862e-17,197
0.12157642841339111,0.006840540484974602,0.019443035125732422,0.0006569593338989379,0.30000000000000004,8000,balanced,1,3,1.2915496650148827e-08,poly,40000,"{'SVMP__C': 0.30000000000000004, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 1.2915496650148827e-08, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333333,0.33333333333333326,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.776032299881862e-17,197
0.11813527345657349,0.0005874618639932257,0.018981218338012695,0.00014273150813951896,0.30000000000000004,8000,balanced,1,3,1.668100537200059e-07,poly,40000,"{'SVMP__C': 0.30000000000000004, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 1.668100537200059e-07, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333333,0.33333333333333326,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.776032299881862e-17,197
0.1210709810256958,0.004033776895869373,0.020536422729492188,0.002843086808955119,0.30000000000000004,8000,balanced,1,3,2.1544346900318865e-06,poly,40000,"{'SVMP__C': 0.30000000000000004, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 2.1544346900318865e-06, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333333,0.33333333333333326,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.776032299881862e-17,197
0.11842125654220581,0.0004782851221400757,0.018910706043243408,0.0004315220640007572,0.30000000000000004,8000,balanced,1,3,2.782559402207126e-05,poly,40000,"{'SVMP__C': 0.30000000000000004, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 2.782559402207126e-05, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333333,0.33333333333333326,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.776032299881862e-17,197
0.10538744926452637,0.005974302115175379,0.018889248371124268,0.0016880634751074923,0.30000000000000004,8000,balanced,1,3,0.00035938136638046257,poly,40000,"{'SVMP__C': 0.30000000000000004, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 0.00035938136638046257, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5556490709374794,0.5701382494266538,0.570999343533808,0.595703283402117,0.5731095100651195,0.014392903994076509,128
0.08368724584579468,0.002362885993003704,0.01621347665786743,0.0013111037448264393,0.30000000000000004,8000,balanced,1,3,0.004641588833612782,poly,40000,"{'SVMP__C': 0.30000000000000004, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 0.004641588833612782, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5874528920670324,0.5858803321916276,0.5998341236941449,0.6168976540132426,0.5975053840408965,0.0124248254269275,98
0.08070820569992065,0.005231094080798577,0.014781177043914795,0.0005701666884826238,0.30000000000000004,8000,balanced,1,3,0.05994842503189421,poly,40000,"{'SVMP__C': 0.30000000000000004, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 0.05994842503189421, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.6459391991527239,0.6450676177062982,0.6377790937706103,0.6498510326718173,0.6446602513260589,0.00435955268044976,45
0.37401872873306274,0.012705418422306452,0.013825654983520508,0.0004753618963007388,0.30000000000000004,8000,balanced,1,3,0.7742636826811278,poly,40000,"{'SVMP__C': 0.30000000000000004, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 0.7742636826811278, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.6376907240159825,0.6404972864639371,0.6599749961361838,0.6711670561087316,0.6523184483488284,0.013852724900158304,6
0.9675166010856628,0.019741848659255667,0.015676379203796387,0.0003254040017186502,0.30000000000000004,8000,balanced,1,3,10.0,poly,40000,"{'SVMP__C': 0.30000000000000004, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 10.0, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3910908688092465,0.3505555056913523,0.45067016169879376,0.31184975034391793,0.37604314964759716,0.05137290535647009,184
0.12217533588409424,0.006662824433397897,0.01852363348007202,0.0009968783217077454,0.4,8000,balanced,0,1,1e-09,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 1, 'SVMP__gamma': 1e-09, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333333,0.33333333333333326,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.776032299881862e-17,197
0.12586694955825806,0.013941204384512143,0.018641293048858643,0.0006674837874744875,0.4,8000,balanced,0,1,1.2915496650148827e-08,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 1, 'SVMP__gamma': 1.2915496650148827e-08, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333333,0.33333333333333326,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.776032299881862e-17,197
0.12075597047805786,0.007616611827791278,0.01854884624481201,0.0007299333930964662,0.4,8000,balanced,0,1,1.668100537200059e-07,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 1, 'SVMP__gamma': 1.668100537200059e-07, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333333,0.33333333333333326,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.776032299881862e-17,197
0.1161310076713562,0.0006231597711201402,0.018517732620239258,0.00029868667188321046,0.4,8000,balanced,0,1,2.1544346900318865e-06,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 1, 'SVMP__gamma': 2.1544346900318865e-06, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333333,0.33333333333333326,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.776032299881862e-17,197
0.12740212678909302,0.013909085632944115,0.02020972967147827,0.0022603270994774947,0.4,8000,balanced,0,1,2.782559402207126e-05,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 1, 'SVMP__gamma': 2.782559402207126e-05, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333333,0.33333333333333326,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.776032299881862e-17,197
0.10967457294464111,0.0013228491789613749,0.01928246021270752,0.0022805727541094253,0.4,8000,balanced,0,1,0.00035938136638046257,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 1, 'SVMP__gamma': 0.00035938136638046257, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5137918710869078,0.5512227256659916,0.5080834094619884,0.5387735864936289,0.5279661543431602,0.0177052650672637,152
0.08878588676452637,0.005976767398152127,0.015418291091918945,0.0003655873129039148,0.4,8000,balanced,0,1,0.004641588833612782,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 1, 'SVMP__gamma': 0.004641588833612782, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5724887832123687,0.5625272637147796,0.5729312516162994,0.6045495096396475,0.5781150101963047,0.015808849481818214,116
0.07504528760910034,0.001158176628696395,0.01433175802230835,0.00033321648677260546,0.4,8000,balanced,0,1,0.05994842503189421,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 1, 'SVMP__gamma': 0.05994842503189421, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.6274442600194198,0.6255889054733534,0.6171998732974343,0.6362840647040011,0.6266294775834022,0.006776609217846238,78
0.08469432592391968,0.006377423285856828,0.013700604438781738,0.0005439626471975556,0.4,8000,balanced,0,1,0.7742636826811278,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 1, 'SVMP__gamma': 0.7742636826811278, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.6462736841001656,0.6352578976587093,0.635808164970413,0.6564233457128472,0.6434399119906321,0.008683210638821858,57
0.14897555112838745,0.003585560267451216,0.013531744480133057,0.00017745538046434593,0.4,8000,balanced,0,1,10.0,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 1, 'SVMP__gamma': 10.0, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.6475912071568191,0.6410050240954909,0.6344906419137596,0.6550178347633279,0.6445270695268113,0.007622069002215705,46
0.10520851612091064,0.007576850685336142,0.01904439926147461,0.0002833280065300524,0.4,8000,balanced,0,3,1e-09,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 3, 'SVMP__gamma': 1e-09, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333333,0.33333333333333326,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.776032299881862e-17,197
0.10103458166122437,0.0007912284951851327,0.018972456455230713,0.00031252885412445184,0.4,8000,balanced,0,3,1.2915496650148827e-08,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 3, 'SVMP__gamma': 1.2915496650148827e-08, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333333,0.33333333333333326,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.776032299881862e-17,197
0.10576969385147095,0.0067934540129042055,0.01942676305770874,0.0005907661047832324,0.4,8000,balanced,0,3,1.668100537200059e-07,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 3, 'SVMP__gamma': 1.668100537200059e-07, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333333,0.33333333333333326,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.776032299881862e-17,197
0.12370306253433228,0.012026900715096742,0.02048790454864502,0.0023903374970000338,0.4,8000,balanced,0,3,2.1544346900318865e-06,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 3, 'SVMP__gamma': 2.1544346900318865e-06, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333333,0.33333333333333326,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.776032299881862e-17,197
0.12200945615768433,0.0051394629800671,0.02003037929534912,0.0011607731732086722,0.4,8000,balanced,0,3,2.782559402207126e-05,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 3, 'SVMP__gamma': 2.782559402207126e-05, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333333,0.33333333333333326,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.776032299881862e-17,197
0.11791098117828369,0.002723089607938516,0.02055978775024414,0.003150382916170619,0.4,8000,balanced,0,3,0.00035938136638046257,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 3, 'SVMP__gamma': 0.00035938136638046257, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333333,0.33333333333333326,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.776032299881862e-17,197
0.12671440839767456,0.013165285695605409,0.01939600706100464,0.0003578439050072554,0.4,8000,balanced,0,3,0.004641588833612782,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 3, 'SVMP__gamma': 0.004641588833612782, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5093710735725255,0.3372859025032937,0.3333333333333333,0.4801499313694435,0.41507300849059986,0.0804136432216088,168
0.08439427614212036,0.004777908760556065,0.017845213413238525,0.002596798345777201,0.4,8000,balanced,0,3,0.05994842503189421,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 3, 'SVMP__gamma': 0.05994842503189421, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.581462236309155,0.5550362752843828,0.5828363930166687,0.5612403385468072,0.5701463866755124,0.012214421126620068,136
0.4231998920440674,0.023877574299982923,0.013406157493591309,0.0002810255528625457,0.4,8000,balanced,0,3,0.7742636826811278,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 3, 'SVMP__gamma': 0.7742636826811278, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.6447584544128377,0.6429131609361616,0.6526972497280026,0.6582810379204864,0.649656811241166,0.006185932594002343,10
0.8605630397796631,0.013233601853539985,0.013087451457977295,0.0008185469452231073,0.4,8000,balanced,0,3,10.0,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 3, 'SVMP__gamma': 10.0, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.48211388416943535,0.417362503153449,0.3464358782492399,0.36650476894379336,0.4031631972179651,0.05244690093038657,174
0.10512840747833252,0.011068322080933187,0.01867133378982544,0.000544571948418872,0.4,8000,balanced,1,1,1e-09,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 1e-09, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333333,0.33333333333333326,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.776032299881862e-17,197
0.11680632829666138,0.003307277245303288,0.01870417594909668,0.0003018976611186983,0.4,8000,balanced,1,1,1.2915496650148827e-08,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 1.2915496650148827e-08, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333333,0.33333333333333326,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.776032299881862e-17,197
0.1157723069190979,0.0003040246550219293,0.01807248592376709,0.0001745205677827442,0.4,8000,balanced,1,1,1.668100537200059e-07,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 1.668100537200059e-07, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333333,0.33333333333333326,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.776032299881862e-17,197
0.11886930465698242,0.0021467728708604193,0.019815683364868164,0.0020662474114942725,0.4,8000,balanced,1,1,2.1544346900318865e-06,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 2.1544346900318865e-06, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333333,0.33333333333333326,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.776032299881862e-17,197
0.1177712082862854,0.000532554912898673,0.01858651638031006,0.0003239909582439629,0.4,8000,balanced,1,1,2.782559402207126e-05,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 2.782559402207126e-05, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333333,0.33333333333333326,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.776032299881862e-17,197
0.1114453673362732,0.002864731522729612,0.01806771755218506,0.00010598376288302225,0.4,8000,balanced,1,1,0.00035938136638046257,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 0.00035938136638046257, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5137918710869078,0.5512227256659916,0.5080834094619884,0.5387735864936289,0.5279661543431602,0.0177052650672637,152
0.08354943990707397,0.0016395419756925595,0.015362262725830078,0.0002110799677280951,0.4,8000,balanced,1,1,0.004641588833612782,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 0.004641588833612782, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5724887832123687,0.5625272637147796,0.5729312516162994,0.6045495096396475,0.5781150101963047,0.015808849481818214,116
0.07924783229827881,0.006470624098616827,0.014876246452331543,0.000524029732097604,0.4,8000,balanced,1,1,0.05994842503189421,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 0.05994842503189421, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.6274442600194198,0.6255889054733534,0.6171998732974343,0.6362840647040011,0.6266294775834022,0.006776609217846238,78
0.08871197700500488,0.013167950193909341,0.01484978199005127,0.0015448434124953883,0.4,8000,balanced,1,1,0.7742636826811278,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 0.7742636826811278, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.6462736841001656,0.6352578976587093,0.635808164970413,0.6564233457128472,0.6434399119906321,0.008683210638821858,57
0.14968931674957275,0.007158001299230768,0.014694929122924805,0.0024133032133280747,0.4,8000,balanced,1,1,10.0,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 10.0, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.6532190750410588,0.6437593287613398,0.6344906419137596,0.6550178347633279,0.6466252549534274,0.008204114670593572,24
0.11395049095153809,0.0003796823919278754,0.018819749355316162,0.0004153327735558122,0.4,8000,balanced,1,3,1e-09,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 1e-09, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333333,0.33333333333333326,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.776032299881862e-17,197
0.12361830472946167,0.007449889643816778,0.023363709449768066,0.004415638825081181,0.4,8000,balanced,1,3,1.2915496650148827e-08,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 1.2915496650148827e-08, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333333,0.33333333333333326,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.776032299881862e-17,197
0.12186753749847412,0.004946504484260864,0.020811021327972412,0.003389749271397174,0.4,8000,balanced,1,3,1.668100537200059e-07,poly,40000,"{'SVMP__C': 0.4, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 1.668100537200059e-07, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.3333333333333333,0.33333333333333326,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.776032299881862e-17,197
