mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,param_MLP__learning_rate,param_MLP__solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
3.0909116744995115,0.7589635451519734,0.013794326782226562,0.002341053546717653,logistic,0.03162277660168379,"(500, 500)",adaptive,adam,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.5419504870724382,0.5521790082765693,0.5617341057438857,0.5779708074351195,0.5292183403540814,0.5526070296544673,0.016649022060374188,55
0.23776860237121583,0.06756169160786188,0.0025731563568115235,0.00025256352477340553,logistic,0.01,"(125,)",adaptive,adam,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (125,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.5227202812568666,0.5791218047315608,0.5581730875129408,0.5402023742893334,0.5403091583939671,0.5481110907122181,0.019146894697115096,64
0.33694000244140626,0.05047996477267709,0.0031144142150878905,0.00021115146232530307,logistic,0.01,"(250,)",adaptive,adam,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.5202812568666226,0.5548084670035889,0.5731477198469863,0.5515951335905971,0.5376690134621616,0.5474964975547507,0.017699803105282356,66
0.5072742938995362,0.0631876118125873,0.005733060836791992,0.0007619860533330659,logistic,0.01,"(500,)",adaptive,adam,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.5272247857613711,0.5847469420640152,0.5616276423122389,0.5608448463781778,0.5332393142251156,0.5535415275948743,0.020970792769937907,53
0.5390889644622803,0.19459253623468328,0.004149866104125976,0.001433490301317886,logistic,0.01,"(125, 125)",adaptive,adam,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (125, 125), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.5308759979491686,0.5438255328499231,0.5,0.5381292897752379,0.5380409167231273,0.5301739515900307,0.015637043006665925,80
1.3841530323028564,0.34069514815820634,0.006608295440673828,0.0008702558669702718,logistic,0.01,"(250, 250)",adaptive,adam,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.5285358529260967,0.5599685050904564,0.5639661666556531,0.5515951335905971,0.5332393142251156,0.547461983691708,0.014189888771263275,67
2.7583730220794678,0.7764437097417863,0.013040685653686523,0.0012783194985508466,logistic,0.01,"(500, 500)",adaptive,adam,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.49999999999999994,0.5701054713249836,0.5598728312664744,0.5493821250773264,0.5359678322090317,0.5430615429496976,0.02433895446151151,75
0.2256795883178711,0.06620028668155005,0.002661609649658203,0.0007511278799458373,logistic,0.0031622776601683794,"(125,)",adaptive,adam,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (125,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.5278729949461657,0.5665384897092214,0.5720316893911026,0.5584882316552273,0.53343447138186,0.5516738462473403,0.01778505482676576,58
0.3528143405914307,0.041267421988337646,0.003614950180053711,0.0006350462671673323,logistic,0.0031622776601683794,"(250,)",adaptive,adam,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.5268512414853878,0.5770563246173002,0.5651886605431838,0.5609332194302884,0.5415132412289745,0.5543089312899874,0.017881731764612257,52
0.5396863460540772,0.13973192106529417,0.007278633117675781,0.002336030004457157,logistic,0.0031622776601683794,"(500,)",adaptive,adam,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.5263788178422324,0.5656925217900827,0.5623838997922127,0.540489586708693,0.5384312310366158,0.5466787560490312,0.01501658488759993,68
0.5637660980224609,0.2671416721227206,0.0033712387084960938,0.00028966666224601443,logistic,0.0031622776601683794,"(125, 125)",adaptive,adam,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (125, 125), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.5244048926975756,0.49999999999999994,0.5696931650476883,0.5663902553981206,0.5,0.5320863458193237,0.030684186665707956,78
1.3347601890563965,0.3412100157870616,0.006800460815429688,0.0012184718011859622,logistic,0.0031622776601683794,"(250, 250)",adaptive,adam,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.5178422324763787,0.5735808979711418,0.5650161163608596,0.5396353138716234,0.5210843373493976,0.5434400554762917,0.02256064669523968,73
3.6577319622039797,1.2798700322965815,0.01431589126586914,0.0019560813555090473,logistic,0.0031622776601683794,"(500, 500)",adaptive,adam,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.6030579359847652,0.5680473156082911,0.5661321468167434,0.5646007010928801,0.5364465195746311,0.5676758073817494,0.021163652237964892,47
0.10652775764465332,0.014194093244981299,0.0020723819732666017,0.0002593080801613266,relu,1000.0,"(125,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 1000.0, 'MLP__hidden_layer_sizes': (125,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.49999999999999994,0.5030030030030029,0.5371520664919198,0.5045180722891566,0.5240963855421688,0.5137470021081529,0.014454373906553105,96
0.13223471641540527,0.014962915954193513,0.001844310760498047,0.0002328484559112137,relu,1000.0,"(250,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 1000.0, 'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.49999999999999994,0.49999999999999994,0.5211935652033451,0.5,0.5620489292131853,0.5166317741045423,0.0241286903918991,93
0.1841263771057129,0.0060753478797843765,0.003036832809448242,0.000706039877702996,relu,1000.0,"(500,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 1000.0, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.49999999999999994,0.49999999999999994,0.5,0.5,0.5,0.5,3.513198462761089e-17,106
0.20340185165405272,0.01955171328838252,0.002112150192260742,0.0001751348946742869,relu,1000.0,"(125, 125)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 1000.0, 'MLP__hidden_layer_sizes': (125, 125), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.49999999999999994,0.49999999999999994,0.5216451169996402,0.5408578077591539,0.5045180722891566,0.5133919687141594,0.01586999098381764,97
0.45940408706665037,0.01608504911194012,0.003689146041870117,0.0009260841354680765,relu,1000.0,"(250, 250)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 1000.0, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.49999999999999994,0.49999999999999994,0.5,0.5,0.5030120481927711,0.500601597765726,0.0012042099448616199,104
1.3633174419403076,0.028755444026729048,0.007352638244628906,0.0016736032956141823,relu,1000.0,"(500, 500)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 1000.0, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.49999999999999994,0.49999999999999994,0.5,0.5,0.5,0.5,3.513198462761089e-17,106
0.10318517684936523,0.010212487267396205,0.0018856525421142578,0.0002866749198768361,relu,316.22776601683796,"(125,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 316.22776601683796, 'MLP__hidden_layer_sizes': (125,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.5130703874606314,0.5362411191679485,0.5394502081543646,0.5,0.5372455592541315,0.5252047070843355,0.01582118084059093,90
0.12769088745117188,0.01299026237302087,0.0018416881561279298,0.0002152911373134729,relu,316.22776601683796,"(250,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 316.22776601683796, 'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.536156888595913,0.49999999999999994,0.521300028634992,0.5,0.5,0.5115011292382554,0.014841791209992433,98
0.19175200462341307,0.017425388319862355,0.002191162109375,5.529555502547963e-05,relu,316.22776601683796,"(500,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 316.22776601683796, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.49999999999999994,0.5549366439610343,0.5561135707834974,0.5235661472295049,0.5,0.5269317280543038,0.024895220647437495,85
0.20921940803527833,0.009756609257903441,0.002311372756958008,0.00043475721972096747,relu,316.22776601683796,"(125, 125)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 316.22776601683796, 'MLP__hidden_layer_sizes': (125, 125), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.5228264850216069,0.5602651431919725,0.5077865151214784,0.5892936047367957,0.5,0.5360326779225855,0.033734241869338384,77
0.4802253246307373,0.04247269709236972,0.0034940242767333984,0.0006813709007098556,relu,316.22776601683796,"(250, 250)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 316.22776601683796, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.5015015015015014,0.49999999999999994,0.574072850356469,0.47851061949509527,0.6624075765163343,0.5432609309500228,0.06772495629453484,74
1.4035017967224122,0.029386721512875063,0.0076714038848876955,0.0017866500209030283,relu,316.22776601683796,"(500, 500)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 316.22776601683796, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.49999999999999994,0.5050684831172635,0.5,0.5,0.5,0.5010150627914088,0.0020284171540182142,101
0.11340584754943847,0.022463344603802563,0.002449369430541992,0.0012517627208632391,relu,100.0,"(125,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 100.0, 'MLP__hidden_layer_sizes': (125,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.6030615981835493,0.5191459752435362,0.5173902508865834,0.4978385424337939,0.5,0.527520795999356,0.0387896525685497,84
0.1243518352508545,0.004218069850376822,0.0018786907196044922,0.0001688410553650618,relu,100.0,"(250,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 100.0, 'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.5027503112868966,0.5930088625210577,0.5,0.5580279553421511,0.4987775061124694,0.5305234267054404,0.038407503420357446,79
0.19499764442443848,0.007676056377154405,0.002545928955078125,0.00013848960141940407,relu,100.0,"(500,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 100.0, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.49999999999999994,0.49999999999999994,0.5,0.5,0.49633251833740827,0.4992674922070134,0.0014662507397092336,144
0.21053724288940429,0.015508507948090312,0.0022925376892089845,0.0003277971116652274,relu,100.0,"(125, 125)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 100.0, 'MLP__hidden_layer_sizes': (125, 125), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.640599135721087,0.5045045045045045,0.5,0.5,0.5,0.5290598395384406,0.05584389880584434,81
0.4751123905181885,0.036582706314200075,0.0037728309631347655,0.0007941233291469159,relu,100.0,"(250, 250)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 100.0, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.49999999999999994,0.49999999999999994,0.5,0.5,0.6420854567413911,0.5283787933815015,0.056805439049357406,82
1.361732053756714,0.03990419842777426,0.007858848571777344,0.0016528956421366175,relu,100.0,"(500, 500)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 100.0, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.5030030030030029,0.49999999999999994,0.5,0.5,0.5,0.5006014100353723,0.001201807851369176,105
0.11157665252685547,0.01782008083069448,0.0017535686492919922,0.00027729784272756056,relu,31.622776601683793,"(125,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 31.622776601683793, 'MLP__hidden_layer_sizes': (125,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.5623232989086648,0.5173624844356551,0.601397240761544,0.5471654343535511,0.5540401213656582,0.5564519154872856,0.027116696638222686,50
0.1343400001525879,0.013496340363332589,0.0019157886505126952,0.00019034277431475134,relu,31.622776601683793,"(250,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 31.622776601683793, 'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.49999999999999994,0.5015015015015014,0.5,0.4987775061124695,0.632585353639497,0.5265378691891706,0.0529861157455417,86
0.2010350704193115,0.012791867868685393,0.002714395523071289,0.00036269693071956557,relu,31.622776601683793,"(500,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 31.622776601683793, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.5305940086427892,0.6011645792133598,0.5,0.5,0.5,0.5263872320153958,0.03925274423830184,88
0.21118531227111817,0.02314992186441647,0.002075052261352539,0.00011322453890946448,relu,31.622776601683793,"(125, 125)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 31.622776601683793, 'MLP__hidden_layer_sizes': (125, 125), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.5765143191972459,0.6076430088625211,0.6034971401719568,0.6024280496067399,0.5,0.5780385330228014,0.040506604649127094,46
0.4549076080322266,0.01793529185130437,0.0037323951721191405,0.0009040859354156395,relu,31.622776601683793,"(250, 250)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 31.622776601683793, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.49999999999999994,0.5165165165165164,0.5046770486868286,0.5,0.5,0.5042431649319133,0.0064033664230397445,100
1.380415391921997,0.050977832474716094,0.008393144607543946,0.001205507349226368,relu,31.622776601683793,"(500, 500)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 31.622776601683793, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.49999999999999994,0.49999999999999994,0.5045045045045046,0.4987775061124695,0.5,0.5006567316365721,0.001981239802979607,103
0.11395201683044434,0.019306979320415512,0.001771259307861328,0.00020829611600815847,relu,10.0,"(125,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (125,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.6283893649747309,0.5585585585585585,0.6275211641959808,0.5722007835743954,0.5886786755825257,0.5950767359175014,0.02850517939525587,45
0.1484363079071045,0.00867253758319999,0.0018950462341308593,0.0003271945116484438,relu,10.0,"(250,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.5812715154178568,0.6323225664689079,0.5782506222604021,0.62174124370342,0.60186098918903,0.6030866897930971,0.021439615612353257,44
0.22522225379943847,0.020472342599764794,0.002311086654663086,0.00029639607071360623,relu,10.0,"(500,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.5931919724602651,0.6301655313850436,0.6182331475730009,0.626152531887943,0.6195613750846909,0.6174548856935183,0.012898408395587396,43
0.22200422286987304,0.012646920117504077,0.0019271373748779297,1.5119573184803383e-05,relu,10.0,"(125, 125)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (125, 125), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.571042994213726,0.5540540540540541,0.5200775347474614,0.5004786873655993,0.5745573982973459,0.5440556272565551,0.02908555093814642,71
0.48065805435180664,0.02215500742185579,0.0038457870483398437,0.0006554969016746586,relu,10.0,"(250, 250)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.5521790082765692,0.5603420493664396,0.5932656372754171,0.5529060005302383,0.5783132530120482,0.567396149747156,0.015997719990080206,48
1.400470209121704,0.06804464600956484,0.007822847366333008,0.0014680818611819085,relu,10.0,"(500, 500)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.5446715007690617,0.557057057057057,0.5939301159350059,0.5901846996789112,0.5045180722891566,0.5580741828886573,0.032743380846086696,49
0.34622673988342284,0.09519113027071635,0.001806163787841797,0.0002169807969921646,relu,3.1622776601683795,"(125,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (125,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.7094704460558119,0.758547571962206,0.7038848139092637,0.7361107019766108,0.7358087607152327,0.7287634073214871,0.01991701037625242,42
0.44676756858825684,0.0341736993985173,0.0019895553588867186,0.00023349369412222783,relu,3.1622776601683795,"(250,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.7235552625796529,0.7612685856588296,0.7257428577721976,0.7173645682976406,0.744844905293546,0.7345613314391461,0.016212590634807268,41
0.5579875946044922,0.13879834194667148,0.0022504329681396484,0.00014211107355355286,relu,3.1622776601683795,"(500,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.7304914670768329,0.7690580824727165,0.7282539262979361,0.7275532447638968,0.7319461218958966,0.7374713636990001,0.01588417370975581,40
0.9060544967651367,0.1483487123009826,0.002168083190917969,0.00014480380224077288,relu,3.1622776601683795,"(125, 125)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (125, 125), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.8232110158939429,0.8874935911521278,0.8640535400926599,0.8084882316552274,0.8118721831089639,0.8390480639148922,0.03129451704391878,39
1.8068479537963866,0.20484630938510087,0.004286956787109375,0.0022956194286726877,relu,3.1622776601683795,"(250, 250)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.8593532556947191,0.8835530652603822,0.860665066044039,0.8514890859280645,0.8503917871976906,0.8611015100971702,0.011956758964790438,34
4.94440770149231,0.7068620717892667,0.007466268539428711,0.0019214685731841063,relu,3.1622776601683795,"(500, 500)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.8379440416025783,0.8694755731341096,0.8443614763908163,0.8523580876071523,0.8881307626594398,0.8584450747382452,0.018210416233806676,36
0.5801168918609619,0.12642777614354037,0.0020424842834472655,0.00041443651959909803,relu,1.0,"(125,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (125,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.8408628140335457,0.8216179594228374,0.8529850143542075,0.8413372315668544,0.8743813886352255,0.8462225317786134,0.01729961796978145,38
0.7275231361389161,0.09920452818013069,0.0017996788024902343,8.907052634487642e-05,relu,1.0,"(250,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.8356038965795063,0.8768915256720136,0.8697805384846949,0.851419123928477,0.8914963030606534,0.8650300780828756,0.01957060557383723,32
1.1057687759399415,0.15051357398435372,0.0023827552795410156,0.00021345252017231837,relu,1.0,"(500,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.8458324177836372,0.8705119753900242,0.8655550415941614,0.8473613279523965,0.888874569181371,0.8636217047889541,0.01593144103589881,33
0.5349066257476807,0.06904808805709947,0.0024897575378417967,0.0007087986257192636,relu,1.0,"(125, 125)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (125, 125), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.846579506335604,0.8962206108547571,0.884263236341476,0.8934810145226383,0.9013830382655316,0.8843714478581799,0.019711092481803583,9
1.422743797302246,0.5259847741059058,0.004222774505615234,0.0016590707605209675,relu,1.0,"(250, 250)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.8495825093386068,0.8617776312898264,0.8676806390742823,0.8849235573099243,0.8953589418799894,0.871846078323388,0.01635906651527123,24
3.4408395767211912,1.0542877337467271,0.007888317108154297,0.001715500742300996,relu,1.0,"(500, 500)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.86074855343148,0.89340804218853,0.8653421147308679,0.8716528706513095,0.9055292072937225,0.8793299513297144,0.017228970203603342,18
0.5140765190124512,0.17890007804494162,0.0017487525939941407,0.00023812883891427005,relu,0.31622776601683794,"(125,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (125,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.8533399252911449,0.8816780194828977,0.8439760053451985,0.8303347865790793,0.8367123751730638,0.8492265433400509,0.017954605332656085,37
0.6070622444152832,0.17172915877936998,0.0018402576446533204,0.00010008772195243664,relu,0.31622776601683794,"(250,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.8452684391708782,0.8473265948875703,0.8819650946790312,0.88416133973547,0.8729637375909507,0.8663196476701204,0.016803179800509223,30
0.9868265628814697,0.10915593519498781,0.002411651611328125,0.00028110160772478496,relu,0.31622776601683794,"(500,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.8592543763275471,0.8859005346810225,0.8742850429891994,0.8858625209885999,0.9077974489645624,0.882606910650309,0.015940417867255745,16
0.5506169319152832,0.13380043393719035,0.0020105838775634766,0.0001245832325520008,relu,0.31622776601683794,"(125, 125)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (125, 125), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.85493298176225,0.8949095436900315,0.8614360081352747,0.8960327864023332,0.9084528824343832,0.8831381118747778,0.021035012040992607,14
0.9451103687286377,0.24215003332439283,0.004109573364257812,0.0011865756764178358,relu,0.31622776601683794,"(250, 250)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.8610378671354281,0.8821504431260528,0.8812602333384729,0.8833991221610158,0.9075139187557075,0.8830594530945334,0.014744480843107264,15
3.1663142681121825,1.3449562539965971,0.008200740814208985,0.0018247269068325123,relu,0.31622776601683794,"(500, 500)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.8458324177836372,0.8889950926536293,0.8868550702291534,0.8862528353020885,0.9125106784104634,0.8840719854517309,0.02148799401313579,10
0.498745059967041,0.12411565290931932,0.0018643379211425782,0.00026383786480456314,relu,0.1,"(125,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (125,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.8368234087746284,0.877173514978393,0.8756800810590541,0.8852954605708899,0.8690127257195039,0.8687861726510767,0.01681192391654856,27
0.6008340358734131,0.1346574668532936,0.0018961906433105468,0.0001544230639856455,relu,0.1,"(250,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.8351314729363509,0.8789570057862742,0.8775670536061733,0.8810609184905884,0.8970601231331193,0.8739380553395846,0.02064437045975847,23
0.7977458000183105,0.0961051169851681,0.0022267818450927733,8.184828912016736e-05,relu,0.1,"(500,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.85146487951366,0.8749249249249249,0.8716271283508447,0.8603484844021564,0.8959260022976994,0.8708502287274363,0.015044017470687348,25
0.4296053409576416,0.09800469572629705,0.0021003246307373046,0.0002206124924624575,relu,0.1,"(125, 125)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (125, 125), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.866014795283088,0.890405039185527,0.8841310748401213,0.8812376645948097,0.9081877632780511,0.8859863710499571,0.01369052086054959,7
