mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,param_MLP__learning_rate,param_MLP__solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.3669870376586914,0.20734202873512914,0.0022059917449951173,0.0005800058634012845,relu,0.03162277660168379,"(250,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.6683712168571261,0.6229199317594206,0.650857365884757,0.6438855601844996,0.6583658996987639,0.6488844500191793,0.015322651407349222,26
0.6889133453369141,0.256029882991709,0.003402996063232422,0.0008993474114036875,relu,0.03162277660168379,"(500,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.6661288216371981,0.642589717821645,0.6591760630309155,0.6445339896865252,0.6610775222123668,0.6547048984481929,0.009397630006848514,10
0.5279407501220703,0.1909276573250411,0.0030488014221191407,0.0004596529062746197,relu,0.03162277660168379,"(125, 125)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (125, 125), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.6674795735850602,0.6266986648572506,0.667360963013574,0.6578012349183883,0.6518129176067559,0.654230316981508,0.015001911863423962,13
0.6077818870544434,0.11512608108429595,0.004423713684082032,0.000488691944205826,relu,0.03162277660168379,"(250, 250)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.6719142183335336,0.6262678472025575,0.6512665452304593,0.6272481658921826,0.6420899614999228,0.6437706299584416,0.016924419465899187,37
2.095483589172363,0.47828883055090105,0.007928895950317382,0.002762704686643161,relu,0.03162277660168379,"(500, 500)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.6759575115870605,0.6452862704919416,0.6173596273058503,0.624241419889005,0.6601734971137394,0.6446253520027446,0.0218344864961346,35
0.28617210388183595,0.0674943626245087,0.0018678665161132812,0.00022849520174345335,relu,0.01,"(125,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (125,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.644973703312636,0.6500469812915113,0.6650782611530462,0.6569689758110123,0.6683405574745978,0.6570710044984311,0.008797716191800522,2
0.28284597396850586,0.08650857828102237,0.001892995834350586,1.5332668977962556e-05,relu,0.01,"(250,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.6391470787020269,0.6327875123254083,0.6536767958590344,0.6492909655899051,0.653415404649259,0.6456546875918917,0.008316151828703976,33
0.38221182823181155,0.06671754753825351,0.002599954605102539,0.0005163494308453053,relu,0.01,"(500,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.6737975721956794,0.6360062095052468,0.6530303133208094,0.6371072736303676,0.6699748298330999,0.6539906470301934,0.01586079448453093,14
0.38240747451782225,0.14860631993327447,0.0022037506103515627,0.0002474519498560697,relu,0.01,"(125, 125)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (125, 125), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.6813661658102463,0.6350573473626161,0.6597147381084658,0.6478102769805035,0.6541976313147846,0.6556398039246415,0.015279151913340509,5
0.753023338317871,0.21821347374399883,0.0034540176391601564,0.00023588731788146675,relu,0.01,"(250, 250)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.6627358091054358,0.6280752809021669,0.6551551752788121,0.640776802333821,0.6560451641267845,0.6485603401434734,0.012500268052875152,27
1.985592794418335,0.5938125820271453,0.008411979675292969,0.0012019076158278738,relu,0.01,"(500, 500)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.6644546098140898,0.6346990685516853,0.663080993241319,0.6492211465624543,0.664585317085694,0.6552075372142462,0.011765869896459696,7
0.2760783195495605,0.0461874151550806,0.0018526077270507812,0.00024695140924216633,relu,0.0031622776601683794,"(125,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (125,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.6677296746606696,0.640997692949382,0.6546804783373109,0.6456873619863015,0.6636875403825195,0.6545609244129051,0.010196093398007424,11
0.296802282333374,0.11206660566548397,0.001983499526977539,5.537403795983978e-05,relu,0.0031622776601683794,"(250,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.6674295623325284,0.6358020644735156,0.6618039208228683,0.6046170661791107,0.6621211400876676,0.6463655605419849,0.02359511946423372,31
0.47281537055969236,0.16309236145205036,0.00262303352355957,0.000534535334856055,relu,0.0031622776601683794,"(500,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.6707636010216994,0.6286643323576634,0.6490136817221303,0.6224155753481783,0.6582580922380892,0.6458342513253689,0.01805620071421782,32
0.35056219100952146,0.1129701028888825,0.002308082580566406,0.0003565895393192843,relu,0.0031622776601683794,"(125, 125)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (125, 125), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.6780232989698667,0.6369147923147572,0.6549259768890869,0.641409339177847,0.6550675166295612,0.6532795282227944,0.014341315456971503,15
0.5513439655303956,0.11325080412514778,0.003448629379272461,0.0003085035295907678,relu,0.0031622776601683794,"(250, 250)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.6516329525397694,0.6432536960455743,0.6650445288732468,0.6432092392940761,0.6485149420416043,0.6503295412716317,0.00802557754724751,23
1.755958890914917,0.579698217794649,0.005794048309326172,0.0007379308227853818,relu,0.0031622776601683794,"(500, 500)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.6647046212637987,0.6260442383320031,0.6590003835065905,0.649817596658829,0.6624263606220686,0.6523980439632915,0.014124268239759976,19
