mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ADA__base_estimator__class_weight,param_ADA__base_estimator__criterion,param_ADA__base_estimator__max_depth,param_ADA__learning_rate,param_ADA__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
0.05740559101104736,0.0007044653877765316,0.00456315279006958,0.0001378993744495571,balanced,entropy,1,0.09099999999999998,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.09099999999999998, 'ADA__n_estimators': 50}",0.953125,0.96875,0.96875,0.9449404761904763,0.9589186702078092,0.010266005746828094,1300
0.11157828569412231,0.0005065339027520084,0.007816195487976074,0.00018769013341532706,balanced,entropy,1,0.09099999999999998,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.09099999999999998, 'ADA__n_estimators': 100}",0.96875,0.984375,0.96875,0.9527529761904763,0.9686881173702357,0.011169215190439128,1206
0.17193013429641724,0.009202777695844037,0.01153784990310669,0.00038469350755691205,balanced,entropy,1,0.09099999999999998,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.09099999999999998, 'ADA__n_estimators': 150}",0.9765625,0.984375,0.9765625,0.9446924603174603,0.9705987132295841,0.015236666361707864,1164
0.007696807384490967,0.00015147062530638202,0.0013637542724609375,2.1589062345298726e-05,balanced,entropy,1,0.10099999999999998,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.10099999999999998, 'ADA__n_estimators': 5}",0.9140625,0.8828125,0.90625,0.8513144841269842,0.8886828561333209,0.024378889645658573,1392
0.013264119625091553,7.683487236123955e-05,0.0018061995506286621,0.00013461915862377874,balanced,entropy,1,0.10099999999999998,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.10099999999999998, 'ADA__n_estimators': 10}",0.921875,0.8828125,0.90625,0.8513144841269842,0.8906398032957475,0.026554143028192766,1369
0.018436729907989502,0.0003638051658675794,0.0021889209747314453,0.0001071472034108695,balanced,entropy,1,0.10099999999999998,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.10099999999999998, 'ADA__n_estimators': 15}",0.9453125,0.921875,0.9375,0.9058779761904763,0.9276839588575156,0.015119822809147422,1347
0.03966599702835083,0.005309535904376635,0.0036977529525756836,0.0005336015134137688,balanced,entropy,1,0.10099999999999998,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.10099999999999998, 'ADA__n_estimators': 30}",0.9453125,0.96875,0.9609375,0.9293154761904763,0.9511214588575156,0.015119822809147422,1313
0.05757564306259155,0.0007372936486659856,0.004565834999084473,7.260158920422968e-05,balanced,entropy,1,0.10099999999999998,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.10099999999999998, 'ADA__n_estimators': 50}",0.953125,0.96875,0.96875,0.9527529761904763,0.9608603287205293,0.007906218092874638,1296
0.11131250858306885,0.000542815661356573,0.008197665214538574,0.00042105360649992684,balanced,entropy,1,0.10099999999999998,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.10099999999999998, 'ADA__n_estimators': 100}",0.96875,0.984375,0.9765625,0.9527529761904763,0.9706450645326624,0.011681291775899856,1156
0.17199593782424927,0.006434085467208319,0.013110220432281494,0.002504423040410583,balanced,entropy,1,0.10099999999999998,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.10099999999999998, 'ADA__n_estimators': 150}",0.984375,0.984375,0.9765625,0.9446924603174603,0.9725556603920107,0.01633880780605776,948
0.007957220077514648,0.0005002342814752547,0.001409769058227539,4.185757133228414e-05,balanced,entropy,1,0.11099999999999999,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.11099999999999999, 'ADA__n_estimators': 5}",0.9140625,0.8828125,0.90625,0.8513144841269842,0.8886828561333209,0.024378889645658573,1392
0.012857437133789062,0.00019366685560100313,0.0016927719116210938,2.767556047201136e-05,balanced,entropy,1,0.11099999999999999,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.11099999999999999, 'ADA__n_estimators': 10}",0.9296875,0.9375,0.90625,0.9056299603174603,0.9197945302550244,0.014101683972989472,1348
0.018649041652679443,8.407126859226501e-05,0.0021285414695739746,3.5645122478648e-05,balanced,entropy,1,0.11099999999999999,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.11099999999999999, 'ADA__n_estimators': 15}",0.9453125,0.9375,0.9453125,0.9058779761904763,0.9335548003447954,0.016233704323171616,1338
0.035283446311950684,0.00037332171980440117,0.0032602548599243164,7.520027750096539e-05,balanced,entropy,1,0.11099999999999999,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.11099999999999999, 'ADA__n_estimators': 30}",0.9453125,0.96875,0.9609375,0.9293154761904763,0.9511214588575156,0.015119822809147422,1313
0.06167006492614746,0.006865739977624293,0.004983842372894287,0.0005285240178700112,balanced,entropy,1,0.11099999999999999,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.11099999999999999, 'ADA__n_estimators': 50}",0.9609375,0.96875,0.96875,0.9527529761904763,0.962817275882956,0.006609994921471021,1285
0.11320847272872925,0.0005512491578125421,0.008161783218383789,0.00013187769777155093,balanced,entropy,1,0.11099999999999999,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.11099999999999999, 'ADA__n_estimators': 100}",0.9765625,0.984375,0.9765625,0.9527529761904763,0.972602011695089,0.011853037701113412,939
0.18011325597763062,0.012962728422060983,0.013135731220245361,0.002123511753910941,balanced,entropy,1,0.11099999999999999,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.11099999999999999, 'ADA__n_estimators': 150}",0.984375,0.984375,0.984375,0.9446924603174603,0.9745126075544374,0.017149285548836393,611
0.008189022541046143,0.00012960691136758705,0.0015063285827636719,9.617685502589558e-05,balanced,entropy,1,0.12099999999999998,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.12099999999999998, 'ADA__n_estimators': 5}",0.9140625,0.8828125,0.90625,0.8513144841269842,0.8886828561333209,0.024378889645658573,1392
0.014163374900817871,0.00125367991393258,0.00199812650680542,0.00036061853894188623,balanced,entropy,1,0.12099999999999998,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.12099999999999998, 'ADA__n_estimators': 10}",0.9296875,0.9375,0.90625,0.8981894841269842,0.9179453316714814,0.01617353019087308,1349
0.026091456413269043,0.0029935084675034025,0.002930283546447754,0.000396603000052983,balanced,entropy,1,0.12099999999999998,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.12099999999999998, 'ADA__n_estimators': 15}",0.9453125,0.9375,0.9453125,0.9216269841269842,0.9374689373466282,0.009653740169396125,1335
0.035375773906707764,0.000728599188308171,0.0031925439834594727,0.00014483967926223393,balanced,entropy,1,0.12099999999999998,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.12099999999999998, 'ADA__n_estimators': 30}",0.953125,0.96875,0.9765625,0.9371279761904763,0.9589339588575156,0.015119822809147422,1299
0.06155627965927124,0.005440270797624386,0.005143165588378906,0.0007940584556095093,balanced,entropy,1,0.12099999999999998,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.12099999999999998, 'ADA__n_estimators': 50}",0.96875,0.9765625,0.96875,0.9368799603174603,0.9627862132295841,0.015236666361707864,1290
0.11278384923934937,0.0007382457071972842,0.008126497268676758,0.00013835602908294128,balanced,entropy,1,0.12099999999999998,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.12099999999999998, 'ADA__n_estimators': 100}",0.96875,0.984375,0.9765625,0.9368799603174603,0.9667001075544374,0.018018748409599505,1246
0.17327958345413208,0.008954045035532482,0.011590957641601562,0.000678280597947363,balanced,entropy,1,0.12099999999999998,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.12099999999999998, 'ADA__n_estimators': 150}",0.984375,0.984375,0.9921875,0.9446924603174603,0.9764695547168639,0.018551478759592732,218
0.007729530334472656,0.00022014266889041088,0.0014105439186096191,5.7195214573963067e-05,balanced,entropy,1,0.13099999999999998,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.13099999999999998, 'ADA__n_estimators': 5}",0.9140625,0.8828125,0.90625,0.8513144841269842,0.8886828561333209,0.024378889645658573,1392
0.013265907764434814,0.00016848742368841832,0.0017855167388916016,6.38599168306812e-05,balanced,entropy,1,0.13099999999999998,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.13099999999999998, 'ADA__n_estimators': 10}",0.9296875,0.9375,0.9375,0.9060019841269842,0.927714778833908,0.012888490806253941,1342
0.01880049705505371,0.0006030456862650477,0.0022292137145996094,9.879149367742074e-05,balanced,entropy,1,0.13099999999999998,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.13099999999999998, 'ADA__n_estimators': 15}",0.9453125,0.9375,0.9453125,0.9216269841269842,0.9374689373466282,0.009653740169396125,1335
0.03585708141326904,0.0004342167403543353,0.003293931484222412,0.0002542141593492439,balanced,entropy,1,0.13099999999999998,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.13099999999999998, 'ADA__n_estimators': 30}",0.9609375,0.96875,0.9609375,0.9293154761904763,0.9550353531823689,0.01513187924906406,1307
0.05717623233795166,0.0004348217786960616,0.004676461219787598,0.0002561433723999989,balanced,entropy,1,0.13099999999999998,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.13099999999999998, 'ADA__n_estimators': 50}",0.96875,0.9765625,0.9765625,0.9448164682539683,0.9667156388811232,0.012992360630267945,1243
0.11828494071960449,0.007977609500191647,0.008220553398132324,0.00044961450446127455,balanced,entropy,1,0.13099999999999998,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.13099999999999998, 'ADA__n_estimators': 100}",0.9765625,0.984375,0.9765625,0.9446924603174603,0.9705987132295841,0.015236666361707864,1164
0.17280185222625732,0.00978932567038573,0.011672556400299072,8.636898133562941e-05,balanced,entropy,1,0.13099999999999998,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.13099999999999998, 'ADA__n_estimators': 150}",0.984375,0.984375,0.9921875,0.9446924603174603,0.9764695547168639,0.018551478759592732,218
0.007712423801422119,0.00022801040711522614,0.0013960003852844238,1.7919797188744656e-05,balanced,entropy,1,0.141,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.141, 'ADA__n_estimators': 5}",0.921875,0.8984375,0.90625,0.8513144841269842,0.8945536976206008,0.02626191284170232,1356
0.013575255870819092,0.00024216048293708068,0.001996278762817383,0.00030383573933453453,balanced,entropy,1,0.141,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.141, 'ADA__n_estimators': 10}",0.9296875,0.9375,0.9375,0.9138144841269842,0.9296564373466282,0.009653740169396125,1341
0.019046366214752197,0.0005706857444962366,0.002331376075744629,0.00014766576484605395,balanced,entropy,1,0.141,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.141, 'ADA__n_estimators': 15}",0.953125,0.9375,0.9453125,0.9216269841269842,0.9394258845090547,0.01163411286363526,1333
0.03527253866195679,0.00011868509136518548,0.003214716911315918,0.00014544691172614895,balanced,entropy,1,0.141,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.141, 'ADA__n_estimators': 30}",0.953125,0.96875,0.9609375,0.9371279761904763,0.9550200645326624,0.011681291775899856,1308
0.05773717164993286,0.00045603470870219623,0.00458526611328125,0.0002078537630302618,balanced,entropy,1,0.141,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.141, 'ADA__n_estimators': 50}",0.9765625,0.9765625,0.9765625,0.9368799603174603,0.9667001075544374,0.017149285548836393,1246
0.11695247888565063,0.004527380301754672,0.009141683578491211,0.001641134706662854,balanced,entropy,1,0.141,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.141, 'ADA__n_estimators': 100}",0.9765625,0.984375,0.9765625,0.9446924603174603,0.9705987132295841,0.015236666361707864,1164
0.1681767702102661,0.0007251131472244595,0.012823283672332764,0.0021345461223549536,balanced,entropy,1,0.141,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.141, 'ADA__n_estimators': 150}",0.984375,0.984375,0.9921875,0.9446924603174603,0.9764695547168639,0.018551478759592732,218
0.010569930076599121,0.001113713647325555,0.0018960833549499512,0.0002683330076434987,balanced,entropy,1,0.15099999999999997,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.15099999999999997, 'ADA__n_estimators': 5}",0.921875,0.8828125,0.90625,0.8513144841269842,0.8906398032957475,0.026554143028192766,1369
0.013477921485900879,0.0007280223162216454,0.001827538013458252,6.622424747408579e-05,balanced,entropy,1,0.15099999999999997,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.15099999999999997, 'ADA__n_estimators': 10}",0.9375,0.921875,0.9375,0.9138144841269842,0.9276994901842015,0.01022409559938647,1343
0.018642008304595947,0.000277136159313924,0.002414703369140625,0.00037206298286292076,balanced,entropy,1,0.15099999999999997,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.15099999999999997, 'ADA__n_estimators': 15}",0.9453125,0.96875,0.9453125,0.9216269841269842,0.9452967259963346,0.016644071713017027,1327
