mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ADA__base_estimator__class_weight,param_ADA__base_estimator__criterion,param_ADA__base_estimator__max_depth,param_ADA__learning_rate,param_ADA__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
0.01087808609008789,0.0005534797322036475,0.0014156699180603027,2.1258312211567033e-05,balanced,entropy,5,0.08099999999999999,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.08099999999999999, 'ADA__n_estimators': 5}",0.6998307543520309,0.6594535783365572,0.6386647101980928,0.7213893053473266,0.6797564873197361,0.03248954084584257,1222
0.018302083015441895,0.00041688456672726084,0.0017429590225219727,6.339457662941896e-05,balanced,entropy,5,0.08099999999999999,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.08099999999999999, 'ADA__n_estimators': 10}",0.7396034816247581,0.6913684719535783,0.6142088530202987,0.72776111944028,0.6932540575853867,0.04893875093654077,771
0.028232932090759277,0.002433513925107884,0.002181529998779297,0.00015067261964758966,balanced,entropy,5,0.08099999999999999,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.08099999999999999, 'ADA__n_estimators': 15}",0.7396034816247581,0.6970502901353967,0.6027146001467354,0.7431284357821091,0.6956202934195603,0.05656586284454267,688
0.052022337913513184,0.0003961741166975835,0.0032011866569519043,7.231227545068815e-05,balanced,entropy,5,0.08099999999999999,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.08099999999999999, 'ADA__n_estimators': 30}",0.7403288201160542,0.6466392649903288,0.6788945952555641,0.7609945027486258,0.7065639406316099,0.04598024506130595,433
0.08732926845550537,0.0014280811218368428,0.004740595817565918,0.00015333896985201466,balanced,entropy,5,0.08099999999999999,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.08099999999999999, 'ADA__n_estimators': 50}",0.7339216634429401,0.6899177949709865,0.6518708730741015,0.743753123438281,0.70481971935773,0.03665725809207528,463
0.17484122514724731,0.0026018076266722677,0.008543252944946289,0.0002178702971998256,balanced,entropy,5,0.08099999999999999,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.08099999999999999, 'ADA__n_estimators': 100}",0.6913684719535783,0.6743230174081238,0.6297383223281978,0.7609945027486258,0.6889488922185764,0.047070696670830456,921
0.2577437162399292,0.0019035199637906022,0.011739790439605713,0.0001836827064746307,balanced,entropy,5,0.08099999999999999,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.08099999999999999, 'ADA__n_estimators': 150}",0.706963249516441,0.6523210831721471,0.6297383223281978,0.7456271864067968,0.683532096642536,0.04538704588153474,1114
0.010357439517974854,0.0006276646196555448,0.0014668107032775879,0.00012707244771032407,balanced,entropy,5,0.09099999999999998,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.09099999999999998, 'ADA__n_estimators': 5}",0.7047872340425532,0.7324709864603483,0.6837857666911229,0.7872313843078462,0.7269253754514818,0.038679043116472564,152
0.019186973571777344,0.0004928380777074595,0.0017437934875488281,5.149151393806652e-05,balanced,entropy,5,0.09099999999999998,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.09099999999999998, 'ADA__n_estimators': 10}",0.7396034816247582,0.6849613152804642,0.6584739545121059,0.7667416291854074,0.7123433783398258,0.04280583654539089,333
0.02673518657684326,0.00032824993840083216,0.0020912885665893555,6.836057722708757e-05,balanced,entropy,5,0.09099999999999998,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.09099999999999998, 'ADA__n_estimators': 15}",0.6814555125725338,0.7020067698259189,0.584005869405723,0.7341329335332336,0.6753517221304992,0.05590954951245738,1299
0.05381268262863159,0.0020927541165079184,0.0032178163528442383,9.832179567393143e-05,balanced,entropy,5,0.09099999999999998,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.09099999999999998, 'ADA__n_estimators': 30}",0.7197775628626693,0.7346470019342359,0.6544387380777699,0.7507496251874065,0.7148823227186749,0.03653091437216423,279
0.08709299564361572,0.000698859668727466,0.005649745464324951,0.0014774140321939992,balanced,entropy,5,0.09099999999999998,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.09099999999999998, 'ADA__n_estimators': 50}",0.74105415860735,0.7232833655705997,0.6527268280753243,0.7679910044977514,0.7212174382203308,0.04257232108069448,205
0.17430895566940308,0.001036352804633825,0.00855553150177002,0.00038537708389253523,balanced,entropy,5,0.09099999999999998,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.09099999999999998, 'ADA__n_estimators': 100}",0.7197775628626693,0.7396034816247583,0.6469797016385427,0.7616191904047979,0.7169591682480552,0.042975487912604464,256
0.25780802965164185,0.003868366196465773,0.012061774730682373,0.00051584082489547,balanced,entropy,5,0.09099999999999998,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.09099999999999998, 'ADA__n_estimators': 150}",0.7304158607350096,0.7772001934235977,0.7018831010026905,0.7335082458770615,0.7358232766246214,0.02695420709447557,90
0.010796666145324707,0.0008500476412377591,0.0015274882316589355,0.00018664096937125104,balanced,entropy,5,0.10099999999999998,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.10099999999999998, 'ADA__n_estimators': 5}",0.6998307543520309,0.753747582205029,0.6320616287600883,0.7226386806596704,0.702123423122516,0.04472610879634553,528
0.018803954124450684,0.00036524736136393787,0.0018052458763122559,0.00017712578012973702,balanced,entropy,5,0.10099999999999998,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.10099999999999998, 'ADA__n_estimators': 10}",0.6856866537717601,0.7324709864603483,0.6133528980190758,0.760369815092454,0.6978952610301437,0.05557173731152808,633
0.028279602527618408,0.0008548960594591255,0.0022066235542297363,0.00014878535975553736,balanced,entropy,5,0.10099999999999998,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.10099999999999998, 'ADA__n_estimators': 15}",0.6757736943907158,0.7487911025145069,0.6346294937637567,0.7501249375312345,0.7022778704622022,0.049289374353544274,522
0.05321395397186279,0.0019176514280120653,0.003163576126098633,9.467364315204965e-05,balanced,entropy,5,0.10099999999999998,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.10099999999999998, 'ADA__n_estimators': 30}",0.7020067698259188,0.7707930367504835,0.6305942773294207,0.7398800599700153,0.7108596927857891,0.05233489440904137,354
0.0867118239402771,0.0005764806775095476,0.0047838687896728516,0.0002444046286238986,balanced,entropy,5,0.10099999999999998,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.10099999999999998, 'ADA__n_estimators': 50}",0.7140957446808511,0.7225580270793037,0.6518708730741015,0.7731134432783611,0.7153129313511594,0.042957729806856235,272
0.1734238862991333,0.003339169639192539,0.008247733116149902,0.00019665923654452888,balanced,entropy,5,0.10099999999999998,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.10099999999999998, 'ADA__n_estimators': 100}",0.6729932301740812,0.6955996131528047,0.6305942773294206,0.7341329335332336,0.683239007767583,0.037388439352533345,1117
0.259901762008667,0.002998142417670937,0.011896491050720215,0.00029634084291230823,balanced,entropy,5,0.10099999999999998,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.10099999999999998, 'ADA__n_estimators': 150}",0.6999516441005803,0.6849613152804642,0.6527268280753243,0.7335082458770615,0.6927099463318132,0.028973210512136114,780
0.010190725326538086,0.0003242486978273435,0.0013946294784545898,6.746034631434236e-05,balanced,entropy,5,0.11099999999999999,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.11099999999999999, 'ADA__n_estimators': 5}",0.6906431334622825,0.72678916827853,0.6674003423820007,0.7168915542228887,0.7004312538656275,0.02319693703577045,574
0.018329620361328125,0.0003514493249910553,0.0017490386962890625,6.93806258215491e-05,balanced,entropy,5,0.11099999999999999,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.11099999999999999, 'ADA__n_estimators': 10}",0.6856866537717602,0.7225580270793036,0.6682562973832237,0.695777111444278,0.6931056454121687,0.019691674990582525,773
0.028860926628112793,0.001841691228566329,0.0022963285446166992,0.0002257914891269267,balanced,entropy,5,0.11099999999999999,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.11099999999999999, 'ADA__n_estimators': 15}",0.7240087040618955,0.72678916827853,0.64612374663732,0.7117691154422789,0.702241316888606,0.03284692012558913,525
0.052541255950927734,0.0006063960375980912,0.0032809972763061523,0.00028842177039670945,balanced,entropy,5,0.11099999999999999,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.11099999999999999, 'ADA__n_estimators': 30}",0.7133704061895552,0.7289651837524178,0.6797505502567869,0.6951524237881062,0.7043894799634897,0.018566920056872837,478
0.08841174840927124,0.0026170273207458436,0.004849612712860107,0.00014851012482701152,balanced,entropy,5,0.11099999999999999,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.11099999999999999, 'ADA__n_estimators': 50}",0.7353723404255319,0.7119197292069632,0.6797505502567868,0.740504747626187,0.7168680345792907,0.023966534178161553,257
0.1752028465270996,0.0031649517469441607,0.008818984031677246,0.0005324657298383722,balanced,entropy,5,0.11099999999999999,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.11099999999999999, 'ADA__n_estimators': 100}",0.7729690522243714,0.7062379110251451,0.6584739545121059,0.7622438780609697,0.7249662676450948,0.04598784400534743,164
0.2591385245323181,0.002752812091576956,0.011744976043701172,0.0001310605167326555,balanced,entropy,5,0.11099999999999999,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.11099999999999999, 'ADA__n_estimators': 150}",0.7190522243713733,0.733196324951644,0.6305942773294206,0.757746126936532,0.7101181046616545,0.04789419016136829,371
0.011424720287322998,0.0012715044259825814,0.0014426112174987793,9.773509755337536e-05,balanced,entropy,5,0.12099999999999998,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.12099999999999998, 'ADA__n_estimators': 5}",0.7282398452611218,0.7324709864603483,0.6239911958914162,0.7431284357821092,0.706977401286534,0.04815803561511314,427
0.018796265125274658,0.0006067521060636955,0.0017282962799072266,6.703591068569173e-05,balanced,entropy,5,0.12099999999999998,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.12099999999999998, 'ADA__n_estimators': 10}",0.7339216634429401,0.7452852998065764,0.6740034238200051,0.695777111444278,0.7123794313829691,0.02871650952122931,332
0.029900074005126953,0.00196856611047628,0.002470731735229492,0.00017125417507030683,balanced,entropy,5,0.12099999999999998,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.12099999999999998, 'ADA__n_estimators': 15}",0.6594535783365572,0.7240087040618955,0.6740034238200051,0.7072713643178413,0.6911563470576252,0.025724200326176,824
0.05307251214981079,0.001672183921124868,0.0032399892807006836,9.815095244422753e-05,balanced,entropy,5,0.12099999999999998,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.12099999999999998, 'ADA__n_estimators': 30}",0.7098646034816248,0.7232833655705997,0.6469797016385427,0.7290104947526238,0.7022879918877355,0.03264103173813499,520
0.08895248174667358,0.004330042095821636,0.004863262176513672,0.0002505948263362148,balanced,entropy,5,0.12099999999999998,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.12099999999999998, 'ADA__n_estimators': 50}",0.7091392649903288,0.7487911025145069,0.6420885302029837,0.7015242378810596,0.7004901048389823,0.03816640416670036,571
0.1756168007850647,0.0032740405312532855,0.008346915245056152,0.0001395197433435287,balanced,entropy,5,0.12099999999999998,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.12099999999999998, 'ADA__n_estimators': 100}",0.7183268858800774,0.7027321083172147,0.6814624602592323,0.6740379810094954,0.6942383340142169,0.017487289028382567,735
0.2591535449028015,0.003679153081570808,0.011977970600128174,0.00023538642473741128,balanced,entropy,5,0.12099999999999998,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.12099999999999998, 'ADA__n_estimators': 150}",0.686411992263056,0.680730174081238,0.6757153338224507,0.69640179910045,0.6847886153985995,0.00766476469738961,1072
0.010295093059539795,0.00022028085755286276,0.0014344453811645508,0.00013173640544403807,balanced,entropy,5,0.13099999999999998,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.13099999999999998, 'ADA__n_estimators': 5}",0.7005560928433269,0.7225580270793037,0.6714355588163369,0.6657921039480262,0.6902106534376755,0.022925889566176635,861
0.018929898738861084,0.0007525948106887393,0.0019091963768005371,8.096959178705151e-05,balanced,entropy,5,0.13099999999999998,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.13099999999999998, 'ADA__n_estimators': 10}",0.7111943907156673,0.7076885880077369,0.6854976766935683,0.711144427786107,0.7038884538177839,0.01069984107358454,487
0.0277748703956604,0.0009561910408829456,0.0022002458572387695,0.00012972967024363122,balanced,entropy,5,0.13099999999999998,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.13099999999999998, 'ADA__n_estimators': 15}",0.7183268858800774,0.7460106382978724,0.6691122523844464,0.7226386806596704,0.7140736538385012,0.02799240947570664,296
